game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
24,4,Pursuers: 4 vs Evaders: 1,15,727,adversary_3,non-active,"[-7.6173794e-01 -6.4788526e-01  9.3774772e-01 -2.0943397e-01
  3.5924363e-01  2.3096600e+00 -1.7996155e-01  1.8405207e+00
 -2.0076575e+00  2.3522961e+00 -3.0987024e-01  1.2921251e+00
  1.5491718e-05 -0.0000000e+00]","[0.0, 1.0, 0.0, 0.38964563335913704, 0.0]",,,,"[-0.7617379426956177, -0.647885262966156]","[0.5103672742843628, -1.6472607851028442]","[2.3374312, 1.8492979, 3.0925694, 1.3287615]",2.3374312,[1.3287615],"[1.416493, 1.668264, 2.277312, 0.0]",[1.8061658],"[array([1., 0.], dtype=float32), array([ 0.99797773, -0.06356425], dtype=float32), array([0.45689014, 0.8823399 ], dtype=float32), array([-0.76173794, -0.64788526], dtype=float32)]","[array([ 1.5491718e-05, -0.0000000e+00], dtype=float32)]",[],[],[True]
24,4,Pursuers: 4 vs Evaders: 1,15,727,agent_0,evader,"[ 1.5491718e-05 -0.0000000e+00 -2.9450464e+00 -2.3015469e-02
  6.6911387e-01  1.0175349e+00  1.2990870e-01  5.4839569e-01
 -1.6977874e+00  1.0601710e+00  3.0987024e-01 -1.2921251e+00]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",,,,"[1.549171793158166e-05, -0.0]","[0.20049700140953064, -0.3551357090473175]","[1.2178221, 0.56357265, 2.0016105, 1.3287615]","[1.2178221, 0.56357265, 2.0016105, 1.3287615]",[0.0],"[0.9891086, 1.3381953, 2.5833943, -1.3354268]",[0.0],"[array([1., 0.], dtype=float32), array([ 0.99797773, -0.06356425], dtype=float32), array([0.45689014, 0.8823399 ], dtype=float32), array([-0.76173794, -0.64788526], dtype=float32)]","[array([ 1.5491718e-05, -0.0000000e+00], dtype=float32)]",[],[],[]
25,5,Pursuers: 4 vs Evaders: 1,1,3810,adversary_0,active,"[ 0.          0.          0.0055844   0.66857564  0.43131134  1.2411077
  0.44037178  1.5386013  -0.58734685  0.9366945   0.07532319  0.9974519
  0.          0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.0, 0.0]","[0.030855368822813034, -0.8312114477157593]","[1.3139169, 1.6003816, 1.1056098, 1.000292]",0.0,[1.000292],"[0.0, 1.2363315, 1.2920332, 2.1308627]",[1.4954238],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,1,3810,adversary_1,non-active,"[ 0.          0.          1.6551876  -0.49933487 -0.43131134 -1.2411077
  0.00906044  0.2974936  -1.0186582  -0.30441317 -0.35598814 -0.24365579
  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 1.0]",,,,"[0.0, 0.0]","[0.4621666967868805, 0.40989622473716736]","[1.3139169, 0.29763153, 1.0631707, 0.43138814]",1.3139169,[0.43138814],"[-1.9052613, 0.0, 1.5403498, -2.8512027]",[-2.54138],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,1,3810,adversary_2,non-active,"[ 0.          0.          0.54026186 -0.79102075 -0.44037178 -1.5386013
 -0.00906044 -0.2974936  -1.0277187  -0.6019068  -0.3650486  -0.5411494
  0.          0.        ]","[0.0, 0.5038179767154476, 0.0, 0.0, 1.0]",,,,"[0.0, 0.0]","[0.47122713923454285, 0.7073898315429688]","[1.6003816, 0.29763153, 1.1910069, 0.65276575]",1.6003816,[0.65276575],"[-1.8495594, -1.6012428, 0.0, -2.6117744]",[-2.1642575],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,1,3810,adversary_3,non-active,"[ 0.          0.          0.94007576  0.00406105  0.58734685 -0.9366945
  1.0186582   0.30441317  1.0277187   0.6019068   0.6626701   0.06075738
  0.          0.        ]","[0.0, 1.0, 0.0, 1.0, 0.0]",,,,"[0.0, 0.0]","[-0.556491494178772, 0.1054830551147461]","[1.1056098, 1.0631707, 1.1910069, 0.66544956]",1.1056098,[0.66544956],"[-1.0107299, 0.29038987, 0.5298181, 0.0]",[0.0914301],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,1,3810,agent_0,evader,"[ 0.          0.         -3.0527813   0.00586922 -0.07532319 -0.9974519
  0.35598814  0.24365579  0.3650486   0.5411494  -0.6626701  -0.06075738]","[0.0, -3.1630281392624977, 0.00027231828798844593, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.10617855936288834, 0.16624043881893158]","[1.000292, 0.43138814, 0.65276575, 0.66544956]","[1.000292, 0.43138814, 0.65276575, 0.66544956]",[0.0],"[-1.6461688, 0.60021275, 0.9773352, -3.0501626]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
25,5,Pursuers: 4 vs Evaders: 1,2,3810,adversary_0,active,"[ 3.00000012e-01  0.00000000e+00  5.58440154e-03  6.68575644e-01
  4.31311339e-01  1.24110770e+00  4.40371782e-01  1.53860128e+00
 -5.87346852e-01  9.36694503e-01  7.53231943e-02  9.97451901e-01
  1.08927314e-04 -0.00000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.30000001192092896, 0.0]","[0.030855368822813034, -0.8312114477157593]","[1.3139169, 1.6003816, 1.1056098, 1.000292]",0.0,[1.000292],"[0.0, 1.2363315, 1.2920332, 2.1308627]",[1.4954238],"[array([0.3, 0. ], dtype=float32), array([-0.3,  0.3], dtype=float32), array([-0.1511454,  0.3      ], dtype=float32), array([-0.3, -0.3], dtype=float32)]","[array([ 0.00010893, -0.        ], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,2,3810,adversary_1,non-active,"[-3.00000012e-01  3.00000012e-01  1.65518761e+00 -4.99334872e-01
 -4.31311339e-01 -1.24110770e+00  9.06043779e-03  2.97493607e-01
 -1.01865816e+00 -3.04413170e-01 -3.55988145e-01 -2.43655786e-01
  1.08927314e-04 -0.00000000e+00]","[0.0, 1.0, 0.0, 0.686190716594675, 0.0]",,,,"[-0.30000001192092896, 0.30000001192092896]","[0.4621666967868805, 0.40989622473716736]","[1.3139169, 0.29763153, 1.0631707, 0.43138814]",1.3139169,[0.43138814],"[-1.9052613, 0.0, 1.5403498, -2.8512027]",[-2.54138],"[array([0.3, 0. ], dtype=float32), array([-0.3,  0.3], dtype=float32), array([-0.1511454,  0.3      ], dtype=float32), array([-0.3, -0.3], dtype=float32)]","[array([ 0.00010893, -0.        ], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,2,3810,adversary_2,non-active,"[-1.51145399e-01  3.00000012e-01 -9.00411308e-01  1.31452072e+00
 -4.40371782e-01 -1.53860128e+00 -9.06043779e-03 -2.97493607e-01
 -1.02771866e+00 -6.01906776e-01 -3.65048587e-01 -5.41149378e-01
  1.08927314e-04 -0.00000000e+00]","[0.0, 0.0, 0.9159699845531494, 1.0, 0.0]",,,,"[-0.15114539861679077, 0.30000001192092896]","[0.47122713923454285, 0.7073898315429688]","[1.6003816, 0.29763153, 1.1910069, 0.65276575]",1.6003816,[0.65276575],"[-1.8495594, -1.6012428, 0.0, -2.6117744]",[-2.1642575],"[array([0.3, 0. ], dtype=float32), array([-0.3,  0.3], dtype=float32), array([-0.1511454,  0.3      ], dtype=float32), array([-0.3, -0.3], dtype=float32)]","[array([ 0.00010893, -0.        ], dtype=float32)]",[],[],[True]
25,5,Pursuers: 4 vs Evaders: 1,2,3810,adversary_3,non-active,"[-3.00000012e-01 -3.00000012e-01  6.13496542e-01  1.04416716e+00
  5.87346852e-01 -9.36694503e-01  1.01865816e+00  3.04413170e-01
  1.02771866e+00  6.01906776e-01  6.62670076e-01  6.07573800e-02
  1.08927314e-04 -0.00000000e+00]","[0.0, 0.0, 0.551957486770973, 0.0, 1.0]",,,,"[-0.30000001192092896, -0.30000001192092896]","[-0.556491494178772, 0.1054830551147461]","[1.1056098, 1.0631707, 1.1910069, 0.66544956]",1.1056098,[0.66544956],"[-1.0107299, 0.29038987, 0.5298181, 0.0]",[0.0914301],"[array([0.3, 0. ], dtype=float32), array([-0.3,  0.3], dtype=float32), array([-0.1511454,  0.3      ], dtype=float32), array([-0.3, -0.3], dtype=float32)]","[array([ 0.00010893, -0.        ], dtype=float32)]",[],[],[True]
