game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
1,1,Pursuers: 1 vs Evaders: 1,26,2244,adversary_0,active,"[-0.5398141145706177, -0.03406703099608421, -2.0904548168182373, -0.6273396015167236, -0.12794385850429535, 0.03059777058660984, -1.2973089218139648, 0.0836031511425972]","[0.0, 1.0, 0.0, 0.0, 0.3488868176937103]",,,,"[-0.5398141145706177, -0.03406703099608421]","[-2.0904548168182373, -0.6273396015167236]",[0.13155171],0.0,[0.13155185],[0.0],[2.9068515],"[array([-0.5398141 , -0.03406703], dtype=float32)]","[array([-1.2973089 ,  0.08360315], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,26,2244,agent_0,evader,"[-1.2973089218139648, 0.0836031511425972, -2.2183988094329834, -0.596741795539856, 0.12794385850429535, -0.03059777058660984]","[0.5, 0.5, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.2973089218139648, 0.0836031511425972]","[-2.2183988094329834, -0.596741795539856]",[0.13155171],[0.13155185],[0.0],[-0.23474112],[0.0],"[array([-0.5398141 , -0.03406703], dtype=float32)]","[array([-1.2973089 ,  0.08360315], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,27,2244,adversary_0,active,"[-0.7048466801643372, 0.0791124552488327, -2.1444363594055176, -0.6307463049888611, -0.20369334518909454, 0.04236479103565216, -1.1729955673217773, 0.06270568072795868]","[0.0, 1.0, 0.0, 0.0, 0.30543874204158783]",,,,"[-0.7048466801643372, 0.0791124552488327]","[-2.1444363594055176, -0.6307463049888611]",[0.20805229],0.0,[0.2080521],[0.0],[2.9365327],"[array([-0.7048467 ,  0.07911246], dtype=float32)]","[array([-1.1729956 ,  0.06270568], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,27,2244,agent_0,evader,"[-1.1729955673217773, 0.06270568072795868, -2.3481295108795166, -0.5883815288543701, 0.20369334518909454, -0.04236479103565216]","[0.5, 0.5, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.1729955673217773, 0.06270568072795868]","[-2.3481295108795166, -0.5883815288543701]",[0.20805229],[0.2080521],[0.0],[-0.2050599],[0.0],"[array([-0.7048467 ,  0.07911246], dtype=float32)]","[array([-1.1729956 ,  0.06270568], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,28,2244,adversary_0,active,"[-0.828635036945343, 0.15096595883369446, -2.214920997619629, -0.6228350400924683, -0.25050821900367737, 0.04072411358356476, -1.0797467231750488, 0.04702926427125931]","[0.0, 1.0, 0.0, 0.0, 0.2406894788146019]",,,,"[-0.828635036945343, 0.15096595883369446]","[-2.214920997619629, -0.6228350400924683]",[0.25379682],0.0,[0.25379667],[0.0],[2.9804363],"[array([-0.82863504,  0.15096596], dtype=float32)]","[array([-1.0797467 ,  0.04702926], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,28,2244,agent_0,evader,"[-1.0797467231750488, 0.04702926427125931, -2.4654290676116943, -0.5821109414100647, 0.25050821900367737, -0.04072411358356476]","[0.5, 0.5, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.0797467231750488, 0.04702926427125931]","[-2.4654290676116943, -0.5821109414100647]",[0.25379682],[0.25379667],[0.0],[-0.16115622],[0.0],"[array([-0.82863504,  0.15096596], dtype=float32)]","[array([-1.0797467 ,  0.04702926], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,29,2244,adversary_0,active,"[-0.9214762449264526, 0.1854313164949417, -2.2977843284606934, -0.6077384352684021, -0.27561938762664795, 0.030330441892147064, -1.009809970855713, 0.03527194634079933]","[0.0, 1.0, 0.0, 0.0, 0.16407635807991028]",,,,"[-0.9214762449264526, 0.1854313164949417]","[-2.2977843284606934, -0.6077384352684021]",[0.27728322],0.0,[0.27728334],[0.0],[3.031989],"[array([-0.92147624,  0.18543132], dtype=float32)]","[array([-1.00981   ,  0.03527195], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,29,2244,agent_0,evader,"[-1.009809970855713, 0.03527194634079933, -2.573403835296631, -0.5774080157279968, 0.27561938762664795, -0.030330441892147064]","[0.5, 0.5, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.009809970855713, 0.03527194634079933]","[-2.573403835296631, -0.5774080157279968]",[0.27728322],[0.27728334],[0.0],[-0.109603524],[0.0],"[array([-0.92147624,  0.18543132], dtype=float32)]","[array([-1.00981   ,  0.03527195], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,30,2244,adversary_0,active,"[-0.9824270009994507, 0.18664728105068207, -2.389932155609131, -0.5891953110694885, -0.28445276618003845, 0.015314505435526371, -0.9573575258255005, 0.026453960686922073]","[0.0, 1.0, 0.0, 0.0, 0.08064110577106476]",,,,"[-0.9824270009994507, 0.18664728105068207]","[-2.389932155609131, -0.5891953110694885]",[0.28486472],0.0,[0.28486463],[0.0],[3.087806],"[array([-0.982427  ,  0.18664728], dtype=float32)]","[array([-0.9573575 ,  0.02645396], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,30,2244,agent_0,evader,"[-0.9573575258255005, 0.026453960686922073, -2.674384832382202, -0.5738807916641235, 0.28445276618003845, -0.015314505435526371]","[0.5, 0.5, 0.0, 0.0, 0.0]",,,,"[-0.9573575258255005, 0.026453960686922073]","[-2.674384832382202, -0.5738807916641235]",[0.28486472],[0.28486463],[0.0],[-0.05378662],[0.0],"[array([-0.982427  ,  0.18664728], dtype=float32)]","[array([-0.9573575 ,  0.02645396], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,1,3091,adversary_0,active,"[0.0, 0.0, 0.8076445460319519, 0.5068566799163818, -1.1688424348831177, -0.2609473466873169, 0.05827288329601288, -1.1605088710784912, 0.0, 0.0]","[0.0, 0.0, 0.07522507198154926, 1.0, 0.0]",,,,"[0.0, 0.0]","[0.8076445460319519, 0.5068566799163818]","[1.1976168, 1.161971]",0.0,[1.161971],"[0.0, -2.9219418]",[-1.5206252],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,1,3091,adversary_1,non-active,"[0.0, 0.0, -0.36119788885116577, 0.24590936303138733, 1.1688424348831177, 0.2609473466873169, 1.227115273475647, -0.8995615243911743, 0.0, 0.0]","[0.0, 0.0, 0.624827705073978, 1.0, 0.0]",,,,"[0.0, 0.0]","[-0.36119788885116577, 0.24590936303138733]","[1.1976168, 1.5215199]",1.1976168,[1.52152],"[0.21965079, 0.0]",[-0.6325776],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,1,3091,agent_0,evader,"[0.0, 0.0, 0.865917444229126, -0.6536521315574646, -0.05827288329601288, 1.1605088710784912, -1.227115273475647, 0.8995615243911743]","[0.0, -2.676972406832175, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.865917444229126, -0.6536521315574646]","[1.161971, 1.5215199]","[1.161971, 1.52152]",[0.0],"[1.6209674, 2.509015]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,2,3091,adversary_0,active,"[0.022567521780729294, -0.30000001192092896, 0.8076445460319519, 0.5068566799163818, -1.1688424348831177, -0.2609473466873169, 0.05827288329601288, -1.1605088710784912, 0.0, 0.0]","[0.0, 0.0, 0.07522507198154926, 1.0, 0.0]",,,,"[0.022567521780729294, -0.30000001192092896]","[0.8076445460319519, 0.5068566799163818]","[1.1976168, 1.161971]",0.0,[1.161971],"[0.0, -2.9219418]",[-1.5206252],"[array([ 0.02256752, -0.3       ], dtype=float32), array([ 0.18744831, -0.3       ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,2,3091,adversary_1,non-active,"[0.18744830787181854, -0.30000001192092896, -0.36119788885116577, 0.24590936303138733, 1.1688424348831177, 0.2609473466873169, 1.227115273475647, -0.8995615243911743, 0.0, 0.0]","[0.0, 0.0, 0.624827705073978, 1.0, 0.0]",,,,"[0.18744830787181854, -0.30000001192092896]","[-0.36119788885116577, 0.24590936303138733]","[1.1976168, 1.5215199]",1.1976168,[1.52152],"[0.21965079, 0.0]",[-0.6325776],"[array([ 0.02256752, -0.3       ], dtype=float32), array([ 0.18744831, -0.3       ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,2,3091,agent_0,evader,"[0.0, 0.0, 0.865917444229126, -0.6536521315574646, -0.05827288329601288, 1.1605088710784912, -1.227115273475647, 0.8995615243911743]","[0.0, -2.676972406832175, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.865917444229126, -0.6536521315574646]","[1.161971, 1.5215199]","[1.161971, 1.52152]",[0.0],"[1.6209674, 2.509015]",[0.0],"[array([ 0.02256752, -0.3       ], dtype=float32), array([ 0.18744831, -0.3       ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,3,3091,adversary_0,active,"[0.03949316218495369, -0.5249999761581421, 0.8099012970924377, 0.47685670852661133, -1.15235435962677, -0.2609473466873169, 0.05601613223552704, -1.1305087804794312, 0.0, 0.0]","[0.0, 0.0, 0.0742331687361002, 1.0, 0.0]",,,,"[0.03949316218495369, -0.5249999761581421]","[0.8099012970924377, 0.47685670852661133]","[1.1815304, 1.1318957]",0.0,[1.1318959],"[0.0, -2.9189012]",[-1.5212873],"[array([ 0.03949316, -0.525     ], dtype=float32), array([ 0.32803455, -0.525     ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,3,3091,adversary_1,non-active,"[0.32803454995155334, -0.5249999761581421, -0.3424530625343323, 0.21590936183929443, 1.15235435962677, 0.2609473466873169, 1.2083704471588135, -0.869561493396759, 0.0, 0.0]","[0.0, 0.0, 0.6223277363517454, 1.0, 0.0]",,,,"[0.32803454995155334, -0.5249999761581421]","[-0.3424530625343323, 0.21590936183929443]","[1.1815304, 1.488723]",1.1815304,[1.488723],"[0.22269142, 0.0]",[-0.62376946],"[array([ 0.03949316, -0.525     ], dtype=float32), array([ 0.32803455, -0.525     ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,3,3091,agent_0,evader,"[0.0, 0.0, 0.865917444229126, -0.6536521315574646, -0.05601613223552704, 1.1305087804794312, -1.2083704471588135, 0.869561493396759]","[0.0, -2.676972406832175, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.865917444229126, -0.6536521315574646]","[1.1318957, 1.488723]","[1.1318959, 1.488723]",[0.0],"[1.6203053, 2.5178232]",[0.0],"[array([ 0.03949316, -0.525     ], dtype=float32), array([ 0.32803455, -0.525     ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,4,3091,adversary_0,active,"[0.051889821887016296, -0.6937500238418579, 0.8138505816459656, 0.42435669898986816, -1.1235002279281616, -0.2609473466873169, 0.05206681415438652, -1.0780088901519775, 0.0, 0.0]","[0.0, 0.0, 0.07236429490149021, 1.0, 0.0]",,,,"[0.051889821887016296, -0.6937500238418579]","[0.8138505816459656, 0.42435669898986816]","[1.1534064, 1.0792656]",0.0,[1.0792656],"[0.0, -2.913376]",[-1.5225347],"[array([ 0.05188982, -0.69375   ], dtype=float32), array([ 0.43272424, -0.69375   ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,4,3091,adversary_1,non-active,"[0.4327242374420166, -0.6937500238418579, -0.30964961647987366, 0.16340935230255127, 1.1235002279281616, 0.2609473466873169, 1.1755670309066772, -0.8170614838600159, 0.0, 0.0]","[0.0, 0.0, 0.6177362908324622, 1.0, 0.0]",,,,"[0.4327242374420166, -0.6937500238418579]","[-0.30964961647987366, 0.16340935230255127]","[1.1534064, 1.431624]",1.1534064,[1.431624],"[0.22821647, 0.0]",[-0.6073867],"[array([ 0.05188982, -0.69375   ], dtype=float32), array([ 0.43272424, -0.69375   ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,4,3091,agent_0,evader,"[0.0, 0.0, 0.865917444229126, -0.6536521315574646, -0.05206681415438652, 1.0780088901519775, -1.1755670309066772, 0.8170614838600159]","[0.0, -2.676972406832175, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.865917444229126, -0.6536521315574646]","[1.0792656, 1.431624]","[1.0792656, 1.431624]",[0.0],"[1.6190579, 2.534206]",[0.0],"[array([ 0.05188982, -0.69375   ], dtype=float32), array([ 0.43272424, -0.69375   ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,5,3091,adversary_0,active,"[0.06062665581703186, -0.8203125, 0.8190395832061768, 0.3549816906452179, -1.0854167938232422, -0.2609473466873169, 0.04687783122062683, -1.0086338520050049, 0.0, 0.0]","[0.0, 0.0, 0.06963972933590412, 1.0, 0.0]",,,,"[0.06062665581703186, -0.8203125]","[0.8190395832061768, 0.3549816906452179]","[1.1163437, 1.0097226]",0.0,[1.0097226],"[0.0, -2.905658]",[-1.5243531],"[array([ 0.06062666, -0.8203125 ], dtype=float32), array([ 0.50986403, -0.8203125 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,5,3091,adversary_1,non-active,"[0.5098640322685242, -0.8203125, -0.26637718081474304, 0.0940343588590622, 1.0854167938232422, 0.2609473466873169, 1.1322946548461914, -0.747686505317688, 0.0, 0.0]","[0.0, 0.0, 0.6112535205012266, 1.0, 0.0]",,,,"[0.5098640322685242, -0.8203125]","[-0.26637718081474304, 0.0940343588590622]","[1.1163437, 1.356881]",1.1163437,[1.356881],"[0.23593462, 0.0]",[-0.58360183],"[array([ 0.06062666, -0.8203125 ], dtype=float32), array([ 0.50986403, -0.8203125 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,5,3091,agent_0,evader,"[0.0, 0.0, 0.865917444229126, -0.6536521315574646, -0.04687783122062683, 1.0086338520050049, -1.1322946548461914, 0.747686505317688]","[0.0, -2.676972406832175, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.865917444229126, -0.6536521315574646]","[1.0097226, 1.356881]","[1.0097226, 1.356881]",[0.0],"[1.6172395, 2.5579908]",[0.0],"[array([ 0.06062666, -0.8203125 ], dtype=float32), array([ 0.50986403, -0.8203125 ], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,1,Pursuers: 2 vs Evaders: 1,6,3091,adversary_0,active,"[0.0663619115948677, -0.915234386920929, 0.8251022696495056, 0.2729504406452179, -1.0404930114746094, -0.2609473466873169, 0.040815167129039764, -0.9266026020050049, 0.0, 0.0]","[0.0, 0.0, 0.06600833684206009, 1.0, 0.0]",,,,"[0.0663619115948677, -0.915234386920929]","[0.8251022696495056, 0.2729504406452179]","[1.0727159, 0.9275011]",0.0,[0.9275011],"[0.0, -2.8958688]",[-1.5267766],"[array([ 0.06636191, -0.9152344 ], dtype=float32), array([ 0.5258173 , -0.85059756], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,1,Pursuers: 2 vs Evaders: 1,6,3091,adversary_1,non-active,"[0.5258172750473022, -0.8505975604057312, -0.21539078652858734, 0.012003106996417046, 1.0404930114746094, 0.2609473466873169, 1.0813082456588745, -0.665655255317688, 0.0, 0.0]","[0.0, 0.0, 0.6029341939424788, 1.0, 0.0]",,,,"[0.5258172750473022, -0.8505975604057312]","[-0.21539078652858734, 0.012003106996417046]","[1.0727159, 1.2697734]",1.0727159,[1.2697734],"[0.24572395, 0.0]",[-0.55181247],"[array([ 0.06636191, -0.9152344 ], dtype=float32), array([ 0.5258173 , -0.85059756], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
