game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
9,9,Pursuers: 2 vs Evaders: 1,13,8740,adversary_0,active,"[-0.7536624  -0.00621548  0.8157328   0.05589327 -0.00265081 -1.5383682
 -0.4885209   0.00990148 -0.25195608 -0.04784973]","[0.0, 1.0, 0.0, 0.0, 0.030396131764117144]",,,,"[-0.7536624073982239, -0.0062154787592589855]","[-0.6196854710578918, 0.4912947416305542]","[1.5383705, 0.4886212]",0.0,[0.48862126],"[0.0, -1.5725194]",[3.1213272],"[array([-0.7536624 , -0.00621548], dtype=float32), array([-0.8110159,  0.5850241], dtype=float32)]","[array([-0.25195608, -0.04784973], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,13,8740,adversary_1,non-active,"[-0.8110159   0.5850241   0.6379654  -0.23366109  0.00265081  1.5383682
 -0.4858701   1.5482696  -0.25195608 -0.04784973]","[0.0, 1.0, 0.0, 0.0, 0.8078964025526636]",,,,"[-0.8110159039497375, 0.5850241184234619]","[-0.6223362684249878, -1.047073483467102]","[1.5383705, 1.6227164]",1.5383705,[1.6227165],"[1.5690732, 0.0]",[1.8748786],"[array([-0.7536624 , -0.00621548], dtype=float32), array([-0.8110159,  0.5850241], dtype=float32)]","[array([-0.25195608, -0.04784973], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,13,8740,agent_0,evader,"[-0.25195608 -0.04784973 -3.7896042  -0.2945865   0.4885209  -0.00990148
  0.4858701  -1.5482696 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-1.3057843890129806,False,False,"[-0.2519560754299164, -0.04784972593188286]","[-1.1082063913345337, 0.5011962056159973]","[0.4886212, 1.6227164]","[0.48862126, 1.6227165]",[0.0],"[-0.020265475, -1.266714]",[0.0],"[array([-0.7536624 , -0.00621548], dtype=float32), array([-0.8110159,  0.5850241], dtype=float32)]","[array([-0.25195608, -0.04784973], dtype=float32)]",[],[],[]
9,9,Pursuers: 2 vs Evaders: 1,14,8740,adversary_0,active,"[-0.8652468   0.00445723  0.7457946   0.07358582 -0.00838616 -1.4792442
 -0.43835026  0.00573806 -0.18896706 -0.03588729]","[0.0, 1.0, 0.0, 0.0, 0.019633471401540065]",,,,"[-0.8652467727661133, 0.004457230679690838]","[-0.6950517296791077, 0.4906731843948364]","[1.479268, 0.4383878]",0.0,[0.4383878],"[0.0, -1.5764655]",[3.1285033],"[array([-0.8652468 ,  0.00445723], dtype=float32), array([-0.8000251,  0.5999665], dtype=float32)]","[array([-0.18896706, -0.03588729], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,14,8740,adversary_1,non-active,"[-0.8000251   0.5999665   0.59391814 -0.23566504  0.00838616  1.4792442
 -0.4299641   1.4849823  -0.18896706 -0.03588729]","[0.0, 1.0, 0.0, 0.0, 0.7921841601043645]",,,,"[-0.8000251054763794, 0.5999665260314941]","[-0.703437864780426, -0.9885709881782532]","[1.479268, 1.5459758]",1.479268,[1.5459758],"[1.5651271, 0.0]",[1.8526309],"[array([-0.8652468 ,  0.00445723], dtype=float32), array([-0.8000251,  0.5999665], dtype=float32)]","[array([-0.18896706, -0.03588729], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,14,8740,agent_0,evader,"[-0.18896706 -0.03588729 -3.8136137  -0.30335745  0.43835026 -0.00573806
  0.4299641  -1.4849823 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-1.3560788505954124,False,False,"[-0.18896706402301788, -0.03588729351758957]","[-1.1334019899368286, 0.4964112341403961]","[0.4383878, 1.5459758]","[0.4383878, 1.5459758]",[0.0],"[-0.013089355, -1.2889618]",[0.0],"[array([-0.8652468 ,  0.00445723], dtype=float32), array([-0.8000251,  0.5999665], dtype=float32)]","[array([-0.18896706, -0.03588729], dtype=float32)]",[],[],[]
9,9,Pursuers: 2 vs Evaders: 1,15,8740,adversary_0,active,"[-0.9489351   0.00923296  0.66448545  0.09248975 -0.00186399 -1.4196932
 -0.3707223   0.0017036  -0.1417253  -0.02691547]","[0.0, 1.0, 0.0, 0.0, 0.006893038254671129]",,,,"[-0.9489350914955139, 0.009232964366674423]","[-0.78157639503479, 0.4911189079284668]","[1.4196945, 0.3707262]",0.0,[0.3707262],"[0.0, -1.5721092]",[3.1369972],"[array([-0.9489351 ,  0.00923296], dtype=float32), array([-0.7946217,  0.6071049], dtype=float32)]","[array([-0.1417253 , -0.02691547], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,15,8740,adversary_1,non-active,"[-0.7946217   0.6071049   0.5470227  -0.23584928  0.00186399  1.4196932
 -0.3688583   1.4213969  -0.1417253  -0.02691547]","[0.0, 1.0, 0.0, 0.0, 0.7754412019416768]",,,,"[-0.7946217060089111, 0.6071048974990845]","[-0.783440351486206, -0.9285743832588196]","[1.4196945, 1.4684772]",1.4196945,[1.4684774],"[1.5694834, 0.0]",[1.8246999],"[array([-0.9489351 ,  0.00923296], dtype=float32), array([-0.7946217,  0.6071049], dtype=float32)]","[array([-0.1417253 , -0.02691547], dtype=float32)]",[],[],[True]
9,9,Pursuers: 2 vs Evaders: 1,15,8740,agent_0,evader,"[-1.4172530e-01 -2.6915470e-02 -3.8315935e+00 -3.1001216e-01
  3.7072229e-01 -1.7036038e-03  3.6885831e-01 -1.4213969e+00]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",,,,"[-0.1417253017425537, -0.026915470138192177]","[-1.1522986888885498, 0.492822527885437]","[0.3707262, 1.4684772]","[0.3707262, 1.4684774]",[0.0],"[-0.004595375, -1.3168929]",[0.0],"[array([-0.9489351 ,  0.00923296], dtype=float32), array([-0.7946217,  0.6071049], dtype=float32)]","[array([-0.1417253 , -0.02691547], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,1,7005,adversary_0,active,"[ 0.          0.          0.78316796  1.2743007   0.59447026 -0.49786392
  0.26680872 -0.1627117   0.          0.        ]","[0.0, 0.0, 1.0, 0.7809932030555116, 0.0]",,,,"[0.0, 0.0]","[-0.6325113773345947, 0.778465986251831]","[0.7754118, 0.31250918]",0.0,[0.31250915],"[0.0, -0.69718736]",[-0.5476263],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,1,7005,adversary_1,non-active,"[ 0.          0.          0.04116689  1.7785093  -0.59447026  0.49786392
 -0.32766154  0.33515224  0.          0.        ]","[0.0, 0.0, 1.0, 0.6833633065732427, 0.0]",,,,"[0.0, 0.0]","[-0.0380411334335804, 0.2806020677089691]","[0.7754118, 0.46871004]",0.7754118,[0.46871004],"[2.4444053, 0.0]",[2.3448937],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,1,7005,agent_0,evader,"[ 0.          0.         -3.0770893  -0.07093815 -0.26680872  0.1627117
  0.32766154 -0.33515224]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.36570268869400024, 0.6157543063163757]","[0.31250918, 0.46871004]","[0.31250915, 0.46871004]",[0.0],"[2.5939662, -0.79669905]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,2,7005,adversary_0,active,"[ 0.3        -0.23429796  0.78316796  1.2743007   0.59447026 -0.49786392
  0.26680872 -0.1627117   0.         -0.        ]","[0.0, 0.0, 1.0, 0.7809932030555116, 0.0]",,,,"[0.30000001192092896, -0.2342979609966278]","[-0.6325113773345947, 0.778465986251831]","[0.7754118, 0.31250918]",0.0,[0.31250915],"[0.0, -0.69718736]",[-0.5476263],"[array([ 0.3       , -0.23429796], dtype=float32), array([ 0.3     , -0.205009], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,2,7005,adversary_1,non-active,"[ 0.3        -0.205009    0.04116689  1.7785093  -0.59447026  0.49786392
 -0.32766154  0.33515224  0.         -0.        ]","[0.0, 0.0, 1.0, 0.6833633065732427, 0.0]",,,,"[0.30000001192092896, -0.20500899851322174]","[-0.0380411334335804, 0.2806020677089691]","[0.7754118, 0.46871004]",0.7754118,[0.46871004],"[2.4444053, 0.0]",[2.3448937],"[array([ 0.3       , -0.23429796], dtype=float32), array([ 0.3     , -0.205009], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,2,7005,agent_0,evader,"[ 0.         -0.         -3.0770893  -0.07093815 -0.26680872  0.1627117
  0.32766154 -0.33515224]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[-0.36570268869400024, 0.6157543063163757]","[0.31250918, 0.46871004]","[0.31250915, 0.46871004]",[0.0],"[2.5939662, -0.79669905]",[0.0],"[array([ 0.3       , -0.23429796], dtype=float32), array([ 0.3     , -0.205009], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,3,7005,adversary_0,active,"[ 0.525      -0.41002142  0.7870328   1.3199848   0.59447026 -0.49493504
  0.23680872 -0.1392819   0.         -0.        ]","[0.0, 0.0, 1.0, 0.7604599462124628, 0.0]",,,,"[0.5249999761581421, -0.41002142429351807]","[-0.6025114059448242, 0.7550362348556519]","[0.7735345, 0.27473226]",0.0,[0.27473226],"[0.0, -0.69428456]",[-0.53166974],"[array([ 0.525     , -0.41002142], dtype=float32), array([ 0.525     , -0.35876572], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,3,7005,adversary_1,non-active,"[ 0.525      -0.35876572  0.00825972  1.7600126  -0.59447026  0.49493504
 -0.35766155  0.35565314  0.         -0.        ]","[0.0, 0.0, 1.0, 0.6510956601660567, 0.0]",,,,"[0.5249999761581421, -0.35876572132110596]","[-0.008041131310164928, 0.26010116934776306]","[0.7735345, 0.5043916]",0.77353454,[0.5043916],"[2.447308, 0.0]",[2.35901],"[array([ 0.525     , -0.41002142], dtype=float32), array([ 0.525     , -0.35876572], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,3,7005,agent_0,evader,"[ 0.         -0.         -3.0770893  -0.07093815 -0.23680872  0.1392819
  0.35766155 -0.35565314]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[-0.36570268869400024, 0.6157543063163757]","[0.27473226, 0.5043916]","[0.27473226, 0.5043916]",[0.0],"[2.609923, -0.7825826]",[0.0],"[array([ 0.525     , -0.41002142], dtype=float32), array([ 0.525     , -0.35876572], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,4,7005,adversary_0,active,"[ 0.69375    -0.53565407  0.78085345  1.405987    0.59447026 -0.48980945
  0.18430871 -0.09827976  0.         -0.        ]","[0.0, 0.0, 1.0, 0.705780576263588, 0.0]",,,,"[0.6937500238418579, -0.5356540679931641]","[-0.550011396408081, 0.7140340805053711]","[0.77026504, 0.20887463]",0.0,[0.20887464],"[0.0, -0.68917066]",[-0.48988044],"[array([ 0.69375   , -0.53565407], dtype=float32), array([ 0.69375 , -0.464403], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,4,7005,adversary_1,non-active,"[ 0.69375    -0.464403   -0.04136373  1.7217674  -0.59447026  0.48980945
 -0.41016155  0.3915297   0.         -0.        ]","[0.0, 0.0, 1.0, 0.5638591591819848, 0.0]",,,,"[0.6937500238418579, -0.4644030034542084]","[0.044458869844675064, 0.22422459721565247]","[0.77026504, 0.5670344]",0.77026504,[0.5670344],"[2.452422, 0.0]",[2.379431],"[array([ 0.69375   , -0.53565407], dtype=float32), array([ 0.69375 , -0.464403], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,4,7005,agent_0,evader,"[ 0.         -0.         -3.0770893  -0.07093815 -0.18430871  0.09827976
  0.41016155 -0.3915297 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.0, -0.0]","[-0.36570268869400024, 0.6157543063163757]","[0.20887463, 0.5670344]","[0.20887464, 0.5670344]",[0.0],"[2.6517122, -0.7621617]",[0.0],"[array([ 0.69375   , -0.53565407], dtype=float32), array([ 0.69375 , -0.464403], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,5,7005,adversary_0,active,"[ 8.00823808e-01 -5.98900020e-01  7.44504750e-01  1.52593338e+00
  5.94470263e-01 -4.82684344e-01  1.14933714e-01 -4.47143540e-02
  3.30650666e-39 -1.76314316e-39]","[0.0, 0.0, 1.0, 0.5438584286530438, 0.0]",,,,"[0.8008238077163696, -0.5989000201225281]","[-0.4806363880634308, 0.6604686379432678]","[0.7657539, 0.12332531]",0.0,[0.12332529],"[0.0, -0.68198943]",[-0.37102652],"[array([ 0.8008238, -0.5989   ], dtype=float32), array([ 0.8203125, -0.51746  ], dtype=float32)]","[array([ 3.306507e-39, -1.763143e-39], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,5,7005,adversary_1,non-active,"[ 8.2031250e-01 -5.1745999e-01 -9.1875538e-02  1.6636119e+00
 -5.9447026e-01  4.8268434e-01 -4.7953653e-01  4.3797001e-01
  3.3065067e-39 -1.7631432e-39]","[0.0, 0.0, 1.0, 0.30467363906979994, 0.0]",,,,"[0.8203125, -0.5174599885940552]","[0.11383386701345444, 0.1777842938899994]","[0.7657539, 0.6494405]",0.7657539,[0.6494406],"[2.4596033, 0.0]",[2.4014673],"[array([ 0.8008238, -0.5989   ], dtype=float32), array([ 0.8203125, -0.51746  ], dtype=float32)]","[array([ 3.306507e-39, -1.763143e-39], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,5,7005,agent_0,evader,"[ 3.30650666e-39 -1.76314316e-39 -3.07708931e+00 -7.09381476e-02
 -1.14933714e-01  4.47143540e-02  4.79536533e-01 -4.37970012e-01]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[3.306506659017767e-39, -1.7631431550812357e-39]","[-0.36570268869400024, 0.6157543063163757]","[0.12332531, 0.6494405]","[0.12332529, 0.6494406]",[0.0],"[2.7705662, -0.7401253]",[0.0],"[array([ 0.8008238, -0.5989   ], dtype=float32), array([ 0.8203125, -0.51746  ], dtype=float32)]","[array([ 3.306507e-39, -1.763143e-39], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,6,7005,adversary_0,active,"[ 0.824785   -0.5654465   0.66160685  1.659736    0.5964191  -0.47454035
  0.03485133  0.01517565  0.0172079  -0.00669464]","[0.0, 0.0, 1.0, 0.0, 0.5988489367774754]",,,,"[0.8247849941253662, -0.5654464960098267]","[-0.40055400133132935, 0.6005786657333374]","[0.7621708, 0.038012046]",0.0,[0.038012028],"[0.0, -0.67208236]",[0.41067973],"[array([ 0.824785 , -0.5654465], dtype=float32), array([ 0.8857963 , -0.46407428], dtype=float32)]","[array([ 0.0172079 , -0.00669464], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,6,7005,adversary_1,non-active,"[ 0.8857963  -0.46407428 -0.13216564  1.5897309  -0.5964191   0.47454035
 -0.5615678   0.489716    0.0172079  -0.00669464]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.885796308517456, -0.4640742838382721]","[0.19586512446403503, 0.1260382980108261]","[0.7621708, 0.74510413]",0.7621708,[0.74510413],"[2.4695103, 0.0]",[2.4244351],"[array([ 0.824785 , -0.5654465], dtype=float32), array([ 0.8857963 , -0.46407428], dtype=float32)]","[array([ 0.0172079 , -0.00669464], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,6,7005,agent_0,evader,"[ 0.0172079  -0.00669464 -3.0770893  -0.07093815 -0.03485133 -0.01517565
  0.5615678  -0.489716  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.01720789633691311, -0.006694641429930925]","[-0.36570268869400024, 0.6157543063163757]","[0.038012046, 0.74510413]","[0.038012028, 0.74510413]",[0.0],"[-2.730913, -0.71715754]",[0.0],"[array([ 0.824785 , -0.5654465], dtype=float32), array([ 0.8857963 , -0.46407428], dtype=float32)]","[array([ 0.0172079 , -0.00669464], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,7,7005,adversary_0,active,"[ 0.12103993 -0.59171444  1.0339186  -0.1056673   0.6025202  -0.46440315
 -0.04590638  0.07105083  0.8104547   0.34226325]","[0.0, 0.8140305776224334, 0.0, 0.0, 1.0]",,,,"[0.12103993445634842, -0.5917144417762756]","[-0.3180755078792572, 0.5440340042114258]","[0.76072395, 0.084590875]",0.0,[0.08459086],"[0.0, -0.6566605]",[2.1444292],"[array([ 0.12103993, -0.59171444], dtype=float32), array([ 0.9643472 , -0.04805572], dtype=float32)]","[array([0.8104547 , 0.34226325], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,7,7005,adversary_1,non-active,"[ 0.9643472  -0.04805572  1.7729684  -0.10556436 -0.6025202   0.46440315
 -0.64842665  0.535454    0.8104547   0.34226325]","[0.0, 0.9244852006332538, 0.0, 0.0, 1.0]",,,,"[0.9643471837043762, -0.04805571585893631]","[0.28444474935531616, 0.07963087409734726]","[0.76072395, 0.8409329]",0.76072395,[0.8409329],"[2.4849322, 0.0]",[2.451332],"[array([ 0.12103993, -0.59171444], dtype=float32), array([ 0.9643472 , -0.04805572], dtype=float32)]","[array([0.8104547 , 0.34226325], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,7,7005,agent_0,evader,"[ 0.8104547   0.34226325 -3.0756614  -0.07044993  0.04590638 -0.07105083
  0.64842665 -0.535454  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.8104547262191772, 0.34226325154304504]","[-0.36398187279701233, 0.6150848269462585]","[0.084590875, 0.8409329]","[0.08459086, 0.8409329]",[0.0],"[-0.9971634, -0.6902605]",[0.0],"[array([ 0.12103993, -0.59171444], dtype=float32), array([ 0.9643472 , -0.04805572], dtype=float32)]","[array([0.8104547 , 0.34226325], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,8,7005,adversary_0,active,"[ 0.06586591 -0.48319617  0.80642134 -0.52140886  0.68685097 -0.41003728
  0.0230351   0.1644486   0.38854593  0.59610784]","[0.0, 0.0, 0.20808049596904143, 0.0, 1.0]",,,,"[0.0658659115433693, -0.4831961691379547]","[-0.30597150325775146, 0.4848625659942627]","[0.79993427, 0.16605408]",0.0,[0.1660541],"[0.0, -0.538197]",[1.4316272],"[array([ 0.06586591, -0.48319617], dtype=float32), array([0.44591483, 0.26395822], dtype=float32)]","[array([0.38854593, 0.59610784], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,8,7005,adversary_1,non-active,"[ 0.44591483  0.26395822 -0.9725705  -0.57183784 -0.68685097  0.41003728
 -0.66381586  0.57448584  0.38854593  0.59610784]","[0.0, 0.2242719509898332, 0.0, 0.0, 1.0]",,,,"[0.4459148347377777, 0.263958215713501]","[0.3808794617652893, 0.07482530176639557]","[0.79993427, 0.8778869]",0.79993427,[0.877887],"[2.6033957, 0.0]",[2.4282088],"[array([ 0.06586591, -0.48319617], dtype=float32), array([0.44591483, 0.26395822], dtype=float32)]","[array([0.38854593, 0.59610784], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,8,7005,agent_0,evader,"[ 0.38854593  0.59610784 -2.991064   -0.05012346 -0.0230351  -0.1644486
  0.66381586 -0.57448584]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.3885459303855896, 0.5961078405380249]","[-0.2829364240169525, 0.6493111848831177]","[0.16605408, 0.8778869]","[0.1660541, 0.877887]",[0.0],"[-1.7099655, -0.7133838]",[0.0],"[array([ 0.06586591, -0.48319617], dtype=float32), array([0.44591483, 0.26395822], dtype=float32)]","[array([0.38854593, 0.59610784], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,9,7005,adversary_0,active,"[ 0.11182358 -0.06239713  1.0627285  -0.19166635  0.7248559  -0.33532184
  0.0553031   0.27237898  0.29140943  0.44708085]","[0.0, 0.0, 0.2984660629481836, 0.0, 1.0]",,,,"[0.11182358115911484, -0.06239713355898857]","[-0.2993849217891693, 0.43654295802116394]","[0.7986594, 0.27793658]",0.0,[0.2779366],"[0.0, -0.43328652]",[1.370482],"[array([ 0.11182358, -0.06239713], dtype=float32), array([0.26715454, 0.49796867], dtype=float32)]","[array([0.29140943, 0.44708085], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,9,7005,adversary_1,non-active,"[ 0.26715454  0.49796867 -0.9775742  -0.42931083 -0.7248559   0.33532184
 -0.6695528   0.6077008   0.29140943  0.44708085]","[0.0, 0.15778148997751776, 0.0, 0.0, 1.0]",,,,"[0.2671545445919037, 0.4979686737060547]","[0.4254709482192993, 0.10122112184762955]","[0.7986594, 0.9042131]",0.7986594,[0.9042131],"[2.708306, 0.0]",[2.4045825],"[array([ 0.11182358, -0.06239713], dtype=float32), array([0.26715454, 0.49796867], dtype=float32)]","[array([0.29140943, 0.44708085], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,9,7005,agent_0,evader,"[ 0.29140943  0.44708085 -2.9390934  -0.03946041 -0.0553031  -0.27237898
  0.6695528  -0.6077008 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.291409432888031, 0.4470808506011963]","[-0.24408182501792908, 0.7089219689369202]","[0.27793658, 0.9042131]","[0.2779366, 0.9042131]",[0.0],"[-1.7711107, -0.7370102]",[0.0],"[array([ 0.11182358, -0.06239713], dtype=float32), array([0.26715454, 0.49796867], dtype=float32)]","[array([0.29140943, 0.44708085], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,10,7005,adversary_0,active,"[ 0.17340751  0.25320214  1.1306965  -0.05624104  0.740389   -0.27928525
  0.07326169  0.3233268   0.21855707  0.33531064]","[0.0, 0.0, 0.33147782127879183, 0.0, 1.0]",,,,"[0.17340750992298126, 0.2532021403312683]","[-0.28820255398750305, 0.4303032457828522]","[0.79131293, 0.33152297]",0.0,[0.33152297],"[0.0, -0.36071047]",[1.3479718],"[array([0.17340751, 0.25320214], dtype=float32), array([0.15303147, 0.6734765 ], dtype=float32)]","[array([0.21855707, 0.33531064], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,10,7005,adversary_1,non-active,"[ 0.15303147  0.6734765  -0.9046603  -0.4884873  -0.740389    0.27928525
 -0.6671273   0.602612    0.21855707  0.33531064]","[0.0, 0.13176955929131606, 0.0, 0.0, 1.0]",,,,"[0.15303146839141846, 0.67347651720047]","[0.4521864056587219, 0.15101799368858337]","[0.79131293, 0.8989995]",0.79131293,[0.89899945],"[2.7808821, 0.0]",[2.4069607],"[array([0.17340751, 0.25320214], dtype=float32), array([0.15303147, 0.6734765 ], dtype=float32)]","[array([0.21855707, 0.33531064], dtype=float32)]",[],[],[True]
10,10,Pursuers: 2 vs Evaders: 1,10,7005,agent_0,evader,"[ 0.21855707  0.33531064 -2.8999045  -0.03003734 -0.07326169 -0.3233268
  0.6671273  -0.602612  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.21855707466602325, 0.3353106379508972]","[-0.2149408757686615, 0.7536300420761108]","[0.33152297, 0.8989995]","[0.33152297, 0.89899945]",[0.0],"[-1.7936208, -0.734632]",[0.0],"[array([0.17340751, 0.25320214], dtype=float32), array([0.15303147, 0.6734765 ], dtype=float32)]","[array([0.21855707, 0.33531064], dtype=float32)]",[],[],[]
10,10,Pursuers: 2 vs Evaders: 1,11,7005,adversary_0,active,"[ 0.22949898  0.4899016   1.1134365  -0.12206015  0.73835135 -0.23725781
  0.07777664  0.33153763  0.16391781  0.251483  ]","[0.0, 0.0, 0.34258969801270894, 0.0, 1.0]",,,,"[0.2294989824295044, 0.489901602268219]","[-0.27086180448532104, 0.45562344789505005]","[0.7755347, 0.3405384]",0.0,[0.34053844],"[0.0, -0.31091306]",[1.3403695],"[array([0.22949898, 0.4899016 ], dtype=float32), array([0.07524274, 0.80510736], dtype=float32)]","[array([0.16391781, 0.251483  ], dtype=float32)]",[],[],[True]
