game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,9,Pursuers: 2 vs Evaders: 2,6,adversary_1,1063,"[-0.47372282  0.         -0.54135174  0.905697    1.4657323  -0.29899064
  0.1470558  -0.6970321   1.2692802  -1.751803   -1.0464834  -0.
  0.          0.        ]","[0.0, 0.30964510465777867, -1.0, 0.0, 0.0]",,,,[-0.47372282  0.        ],[-0.54135174  0.905697  ],"[-0.20122647, 0.0]","[-1.3628713, -0.94377893]","[array([-1.0464834, -0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.47372282,  0.        ], dtype=float32)]","[1.4959167, 0.7123757]","[-0.20122643, -1.3628713]",[-1.0464834 -0.         0.         0.       ],"[0.71237576, 2.1633043]","[1.4959167, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.6224783311468223
1,9,Pursuers: 2 vs Evaders: 2,6,agent_0,1063,"[-1.0464834  -0.         -0.39429596  0.20866485  1.3186765   0.39804146
 -0.1470558   0.6970321   1.1222243  -1.054771    0.          0.        ]","[0.0, 0.5160751744296321, -1.0, 0.0, 0.0]",,,,[-1.0464834 -0.       ],[-0.39429596  0.20866485],"[0.29315248, 1.7787213]",[],[],"[array([0., 0.], dtype=float32), array([-0.47372282,  0.        ], dtype=float32)]","[1.3774414, 0.7123757]","[0.29315248, 1.7787215]",[0. 0.],[],"[1.3774414, 0.71237576]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,6,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.2692802   1.751803   -1.1222243   1.054771   -1.0464834  -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.1978137]",[],[],"[array([0., 0.], dtype=float32), array([-0.47372282,  0.        ], dtype=float32)]","[1.4660345, 2.1633043]","[1.4363896, 2.1978137]",[-1.0464834 -0.       ],[],"[1.4660345, 2.1633043]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.11373987 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,7,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.5131046   0.29899064
 -1.4233248  -0.39804146 -0.19645214 -1.4528123  -0.9912926  -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.946505]","[-2.868903, -1.705203]","[array([-0.9912926, -0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.44818562,  0.        ], dtype=float32)]","[1.5423621, 1.4779346]","[2.946505, -2.868903]",[-0.9912926 -0.         0.         0.       ],"[1.4779346, 1.4660345]","[0.0, 1.5423621]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,7,adversary_1,1063,"[-0.44818562  0.         -0.588724    0.905697    1.5131046  -0.29899064
  0.08977974 -0.6970321   1.3166524  -1.751803   -0.9912926  -0.
  0.          0.        ]","[0.0, 0.19162131616936118, -1.0, 0.0, 0.0]",,,,[-0.44818562  0.        ],[-0.588724  0.905697],"[-0.19508758, 0.0]","[-1.4426987, -0.926273]","[array([-0.9912926, -0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.44818562,  0.        ], dtype=float32)]","[1.5423621, 0.70279026]","[-0.19508754, -1.4426987]",[-0.9912926 -0.         0.         0.       ],"[0.7027903, 2.1914349]","[1.5423621, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.6435762707345791
1,9,Pursuers: 2 vs Evaders: 2,7,agent_0,1063,"[-0.9912926  -0.         -0.49894428  0.20866485  1.4233248   0.39804146
 -0.08977974  0.6970321   1.2268727  -1.054771    0.          0.        ]","[0.0, 0.31936886028226913, -1.0, 0.0, 0.0]",,,,[-0.9912926 -0.       ],[-0.49894428  0.20866485],"[0.2726898, 1.6988939]",[],[],"[array([0., 0.], dtype=float32), array([-0.44818562,  0.        ], dtype=float32)]","[1.4779346, 0.70279026]","[0.2726898, 1.6988939]",[0. 0.],[],"[1.4779346, 0.7027903]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,7,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.3166524   1.751803   -1.2268727   1.054771   -0.9912926  -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.2153196]",[],[],"[array([0., 0.], dtype=float32), array([-0.44818562,  0.        ], dtype=float32)]","[1.4660345, 2.1914349]","[1.4363896, 2.2153196]",[-0.9912926 -0.       ],[],"[1.4660345, 2.1914349]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.19222611 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,8,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.5579232   0.29899064
 -1.5224541  -0.39804146 -0.19645214 -1.4528123  -0.871217   -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.951982]","[-2.8858695, -1.705203]","[array([-0.871217, -0.      ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.39362562,  0.        ], dtype=float32)]","[1.5863544, 1.5736275]","[2.951982, -2.8858695]",[-0.871217 -0.        0.        0.      ],"[1.5736275, 1.4660345]","[0.0, 1.5863543]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,8,adversary_1,1063,"[-0.39362562  0.         -0.6335426   0.905697    1.5579232  -0.29899064
  0.03546904 -0.6970321   1.361471   -1.751803   -0.871217   -0.
  0.          0.        ]","[0.0, 0.07623010689274531, -1.0, 0.0, 0.0]",,,,[-0.39362562  0.        ],[-0.6335426  0.905697 ],"[-0.18961072, 0.0]","[-1.5199543, -0.91012406]","[array([-0.871217, -0.      ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.39362562,  0.        ], dtype=float32)]","[1.5863544, 0.6979339]","[-0.18961067, -1.5199543]",[-0.871217 -0.        0.        0.      ],"[0.697934, 2.218652]","[1.5863543, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.6639890523792733
1,9,Pursuers: 2 vs Evaders: 2,8,agent_0,1063,"[-0.871217   -0.         -0.59807354  0.20866485  1.5224541   0.39804146
 -0.03546904  0.6970321   1.326002   -1.054771    0.          0.        ]","[0.0, 0.127050178154576, -1.0, 0.0, 0.0]",,,,[-0.871217 -0.      ],[-0.59807354  0.20866485],"[0.25572324, 1.6216383]",[],[],"[array([0., 0.], dtype=float32), array([-0.39362562,  0.        ], dtype=float32)]","[1.5736275, 0.6979339]","[0.2557232, 1.6216383]",[0. 0.],[],"[1.5736275, 0.697934]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,8,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.361471    1.751803   -1.326002    1.054771   -0.871217   -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.2314687]",[],[],"[array([0., 0.], dtype=float32), array([-0.39362562,  0.        ], dtype=float32)]","[1.4660345, 2.218652]","[1.4363896, 2.2314687]",[-0.871217 -0.      ],[],"[1.4660345, 2.218652]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.26657306 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,9,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.5972857   0.29899064
 -1.6095759  -0.39804146 -0.19645214 -1.4528123  -0.7042328  -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.9565473]","[-2.8991606, -1.705203]","[array([-0.7042328, -0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.31808826,  0.        ], dtype=float32)]","[1.6250284, 1.6580626]","[2.9565473, -2.8991606]",[-0.7042328 -0.         0.         0.       ],"[1.6580625, 1.4660345]","[0.0, 1.6250284]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,9,adversary_1,1063,"[-0.31808826  0.         -0.67290515  0.905697    1.5972857  -0.29899064
 -0.01229009 -0.6970321   1.4008336  -1.751803   -0.7042328  -0.
  0.          0.        ]","[0.0, -0.026443996160013323, -1.0, 0.0, 0.0]",,,,[-0.31808826  0.        ],[-0.67290515  0.905697  ],"[-0.18504529, 0.0]","[-1.5884266, -0.89626735]","[array([-0.7042328, -0.       ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.31808826,  0.        ], dtype=float32)]","[1.6250284, 0.6971404]","[-0.18504526, -1.5884266]",[-0.7042328 -0.         0.         0.       ],"[0.6971405, 2.2430222]","[1.6250284, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.6822666661741426
1,9,Pursuers: 2 vs Evaders: 2,9,agent_0,1063,"[-0.7042328  -0.         -0.68519527  0.20866485  1.6095759   0.39804146
  0.01229009  0.6970321   1.4131237  -1.054771    0.          0.        ]","[0.0, -0.044073326933355035, -1.0, 0.0, 0.0]",,,,[-0.7042328 -0.       ],[-0.68519527  0.20866485],"[0.24243201, 1.553166]",[],[],"[array([0., 0.], dtype=float32), array([-0.31808826,  0.        ], dtype=float32)]","[1.6580626, 0.6971404]","[0.242432, 1.553166]",[0. 0.],[],"[1.6580625, 0.6971405]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,9,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.4008336   1.751803   -1.4131237   1.054771   -0.7042328  -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.2453253]",[],[],"[array([0., 0.], dtype=float32), array([-0.31808826,  0.        ], dtype=float32)]","[1.4660345, 2.2430222]","[1.4363896, 2.2453253]",[-0.7042328 -0.       ],[],"[1.4660345, 2.2430222]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.33191435 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,10,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.6290946   0.29899064
 -1.6799991  -0.39804146 -0.19645214 -1.4528123  -0.52817464 -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.9600809]","[-2.908953, -1.705203]","[array([-0.52817464, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.23856619,  0.        ], dtype=float32)]","[1.6563046, 1.7265092]","[2.9600809, -2.908953]",[-0.52817464 -0.          0.          0.        ],"[1.7265092, 1.4660345]","[0.0, 1.6563046]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,10,adversary_1,1063,"[-0.23856619  0.         -0.704714    0.905697    1.6290946  -0.29899064
 -0.05090455 -0.6970321   1.4326425  -1.751803   -0.52817464 -0.
  0.          0.        ]","[0.0, -0.1092545857944931, -1.0, 0.0, 0.0]",,,,[-0.23856619  0.        ],[-0.704714  0.905697],"[-0.18151179, 0.0]","[-1.6436973, -0.88528943]","[array([-0.52817464, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.23856619,  0.        ], dtype=float32)]","[1.6563046, 0.6988884]","[-0.18151174, -1.6436974]",[-0.52817464 -0.          0.          0.        ],"[0.6988885, 2.263024]","[1.6563046, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.6972681136695689
1,9,Pursuers: 2 vs Evaders: 2,10,agent_0,1063,"[-0.52817464 -0.         -0.7556185   0.20866485  1.6799991   0.39804146
  0.05090455  0.6970321   1.483547   -1.054771    0.          0.        ]","[0.0, -0.1820909763241541, -1.0, 0.0, 0.0]",,,,[-0.52817464 -0.        ],[-0.7556185   0.20866485],"[0.23263977, 1.4978954]",[],[],"[array([0., 0.], dtype=float32), array([-0.23856619,  0.        ], dtype=float32)]","[1.7265092, 0.6988884]","[0.23263977, 1.4978952]",[0. 0.],[],"[1.7265092, 0.6988885]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,10,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.4326425   1.751803   -1.483547    1.054771   -0.52817464 -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.2563033]",[],[],"[array([0., 0.], dtype=float32), array([-0.23856619,  0.        ], dtype=float32)]","[1.4660345, 2.263024]","[1.4363896, 2.2563033]",[-0.52817464 -0.        ],[],"[1.4660345, 2.263024]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.38473178 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,11,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.6529511   0.29899064
 -1.7328166  -0.39804146 -0.19645214 -1.4528123  -0.39613095 -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.9626446]","[-2.9158018, -1.705203]","[array([-0.39613095, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.17892464,  0.        ], dtype=float32)]","[1.6797746, 1.7779455]","[2.9626446, -2.9158018]",[-0.39613095 -0.          0.          0.        ],"[1.7779454, 1.4660345]","[0.0, 1.6797746]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,11,adversary_1,1063,"[-0.17892464  0.         -0.7285706   0.905697    1.6529511  -0.29899064
 -0.0798654  -0.6970321   1.456499   -1.751803   -0.39613095 -0.
  0.          0.        ]","[0.0, -0.1707516312932374, -1.0, 0.0, 0.0]",,,,[-0.17892464  0.        ],[-0.7285706  0.905697 ],"[-0.17894804, 0.0]","[-1.684878, -0.87718326]","[array([-0.39613095, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.17892464,  0.        ], dtype=float32)]","[1.6797746, 0.7015926]","[-0.17894801, -1.684878]",[-0.39613095 -0.          0.          0.        ],"[0.7015927, 2.2782018]","[1.6797746, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.708651305797291
1,9,Pursuers: 2 vs Evaders: 2,11,agent_0,1063,"[-0.39613095 -0.         -0.808436    0.20866485  1.7328166   0.39804146
  0.0798654   0.6970321   1.5363644  -1.054771    0.          0.        ]","[0.0, -0.28458605215539456, -1.0, 0.0, 0.0]",,,,[-0.39613095 -0.        ],[-0.808436    0.20866485],"[0.22579087, 1.4567146]",[],[],"[array([0., 0.], dtype=float32), array([-0.17892464,  0.        ], dtype=float32)]","[1.7779455, 0.7015926]","[0.22579086, 1.4567146]",[0. 0.],[],"[1.7779454, 0.7015927]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
1,9,Pursuers: 2 vs Evaders: 2,11,agent_1,1063,"[ 0.          0.          0.7279284  -0.84610605  0.19645214  1.4528123
 -1.456499    1.751803   -1.5363644   1.054771   -0.39613095 -0.        ]","[0.0, -0.335005992502878, -1.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[ 0.7279284  -0.84610605],"[1.4363896, 2.2644093]",[],[],"[array([0., 0.], dtype=float32), array([-0.17892464,  0.        ], dtype=float32)]","[1.4660345, 2.2782018]","[1.4363896, 2.2644093]",[-0.39613095 -0.        ],[],"[1.4660345, 2.2782018]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",[-0.42434488 -0.05502788],[],
1,9,Pursuers: 2 vs Evaders: 2,12,adversary_0,1063,"[ 0.          0.          0.92438054  0.6067063  -1.6708436   0.29899064
 -1.7724297  -0.39804146 -0.19645214 -1.4528123  -0.29709822 -0.
  0.          0.        ]","[0.0, -0.2010035955017261, -1.0, 0.0, 0.0]",,,,[0. 0.],[0.92438054 0.6067063 ],"[0.0, 2.964521]","[-2.9206839, -1.705203]","[array([-0.29709822, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.13419348,  0.        ], dtype=float32)]","[1.6973844, 1.8165748]","[2.964521, -2.9206839]",[-0.29709822 -0.          0.          0.        ],"[1.8165748, 1.4660345]","[0.0, 1.6973844]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.0995259401304647
1,9,Pursuers: 2 vs Evaders: 2,12,adversary_1,1063,"[-0.13419348  0.         -0.74646306  0.905697    1.6708436  -0.29899064
 -0.10158603 -0.6970321   1.4743915  -1.751803   -0.29709822 -0.
  0.          0.        ]","[0.0, -0.21632589647741735, -1.0, 0.0, 0.0]",,,,[-0.13419348  0.        ],[-0.74646306  0.905697  ],"[-0.17707177, 0.0]","[-1.7155182, -0.87117445]","[array([-0.29709822, -0.        ], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([-0.13419348,  0.        ], dtype=float32)]","[1.6973844, 0.7043958]","[-0.17707174, -1.7155182]",[-0.29709822 -0.          0.          0.        ],"[0.7043959, 2.2896821]","[1.6973844, 0.0]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,"[False, False]",1.7172615671739957
1,9,Pursuers: 2 vs Evaders: 2,12,agent_0,1063,"[-0.29709822 -0.         -0.8480491   0.20866485  1.7724297   0.39804146
  0.10158603  0.6970321   1.5759776  -1.054771    0.          0.        ]","[0.0, -0.36054316079569504, -1.0, 0.0, 0.0]",,,,[-0.29709822 -0.        ],[-0.8480491   0.20866485],"[0.22090885, 1.4260744]",[],[],"[array([0., 0.], dtype=float32), array([-0.13419348,  0.        ], dtype=float32)]","[1.8165748, 0.7043958]","[0.22090885, 1.4260744]",[0. 0.],[],"[1.8165748, 0.7043959]","{(0.9243805408477783, 0.6067063212394714, 0.0): 0.0, (-0.40299132466316223, 0.9056969881057739, 0.0): 0.0, (-0.09108983725309372, 0.20866484940052032, 0.0): 0.0, (0.7279284000396729, -0.8461060523986816, 0.0): 0.0}",,[],
