game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,1,Pursuers: 5 vs Evaders: 5,15,adversary_1,8984,"[-1.0000000e+00  0.0000000e+00 -1.4612738e+00  5.5484498e-01
  2.1791847e+00 -4.8065332e-01  1.7169501e+00 -1.1029695e+00
  1.9475511e+00 -1.4389182e+00  3.2527778e+00 -4.8951140e-01
  1.0199465e+00 -4.3066713e-01  2.2206955e+00 -1.1875565e-01
  3.3716657e+00 -1.6439612e-01  2.0265083e+00 -6.8976337e-01
  1.1267923e+00 -8.1990606e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 1.0, -0.07305042019602966, 0.0, 0.0]",,,,[-1.  0.],[-1.4612738  0.554845 ],"[-0.2170898, 0.0, -0.5710142, -0.6363169, -0.14936939]","[-0.39953473, -0.0534259, -0.04871955, -0.32807043, -0.6290404]","[array([ 0.00723369, -0.02630164], dtype=float32), array([1.2998804 , 0.01763226], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.4237e-42, -1.5121e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[2.231563, 2.0407007, 2.4214544, 3.2894049, 1.1071427]","[-0.21708979, -0.5710143, -0.6363169, -0.14936939, -0.3995347]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[1.1071427, 2.2238686, 3.3756714, 2.1406796, 1.3935233]","[2.231563, 0.0, 2.0407007, 2.4214544, 3.289405]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",1.0451424575585735
1,1,Pursuers: 5 vs Evaders: 5,15,adversary_2,8984,"[-9.2148975e-02  0.0000000e+00  2.5567636e-01 -5.4812455e-01
  4.6223453e-01  6.2231618e-01 -1.7169501e+00  1.1029695e+00
  2.3060104e-01 -3.3594880e-01  1.5358278e+00  6.1345810e-01
 -6.9700366e-01  6.7230237e-01  5.0374538e-01  9.8421383e-01
  1.6547157e+00  9.3857336e-01  3.0955821e-01  4.1320616e-01
 -5.9015775e-01  2.8306347e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 1.0, 0.7400566473614284, 0.0, 0.0]",,,,[-0.09214897  0.        ],[ 0.25567636 -0.54812455],"[0.93194187, 2.5705783, 0.0, -0.96924454, 0.38001627]","[2.3742318, 1.0977335, 0.5159611, 0.927832, 2.694365]","[array([ 0.00723369, -0.02630164], dtype=float32), array([1.2998804 , 0.01763226], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.4237e-42, -1.5121e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[0.77520204, 2.0407007, 0.40747815, 1.653813, 0.9684031]","[0.93194187, 2.5705783, -0.96924466, 0.38001627, 2.3742318]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[0.96840316, 1.1056384, 1.902368, 0.5162999, 0.6545312]","[0.77520204, 2.0407007, 0.0, 0.40747812, 1.653813]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",0.49089840210952185
1,1,Pursuers: 5 vs Evaders: 5,15,adversary_3,8984,"[ 1.1279166e-01 -0.0000000e+00  4.8627740e-01 -8.8407332e-01
  2.3163350e-01  9.5826495e-01 -1.9475511e+00  1.4389182e+00
 -2.3060104e-01  3.3594880e-01  1.3052268e+00  9.4940692e-01
 -9.2760473e-01  1.0082512e+00  2.7314430e-01  1.3201627e+00
  1.4241146e+00  1.2745222e+00  7.8957170e-02  7.4915493e-01
 -8.2075876e-01  6.1901224e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 1.0, 1.0, 0.0, 0.0]",,,,[ 0.11279166 -0.        ],[ 0.4862774 -0.8840733],"[1.333624, 2.5052757, 2.172348, 0.0, 0.628872]","[2.3145592, 1.3667731, 0.7300222, 1.4657891, 2.495412]","[array([ 0.00723369, -0.02630164], dtype=float32), array([1.2998804 , 0.01763226], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.4237e-42, -1.5121e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[0.985863, 2.4214544, 0.40747815, 1.6139983, 1.3700442]","[1.333624, 2.5052757, 2.172348, 0.628872, 2.3145592]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[1.3700442, 1.3481237, 1.9111539, 0.7533043, 1.028018]","[0.985863, 2.4214544, 0.40747812, 0.0, 1.6139983]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",0.7710135302062844
1,1,Pursuers: 5 vs Evaders: 5,15,adversary_4,8984,"[ 9.1463977e-01  0.0000000e+00  1.7915041e+00  6.5333560e-02
 -1.0735933e+00  8.8580679e-03 -3.2527778e+00  4.8951140e-01
 -1.5358278e+00 -6.1345810e-01 -1.3052268e+00 -9.4940692e-01
 -2.2328315e+00  5.8844265e-02 -1.0320824e+00  3.7075573e-01
  1.1888788e-01  3.2511526e-01 -1.2262696e+00 -2.0025197e-01
 -2.1259856e+00 -3.3039463e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 0.5151555572712908, 1.0, 0.0, 0.0]",,,,[0.9146398 0.       ],[1.7915041  0.06533356],"[3.133342, 2.9922233, -2.7615764, -2.5127206, 0.0]","[3.1152446, 2.7967184, 1.2202222, -2.9797196, -2.9874182]","[array([ 0.00723369, -0.02630164], dtype=float32), array([1.2998804 , 0.01763226], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.4237e-42, -1.5121e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[1.0736297, 3.2894049, 1.653813, 1.6139983, 2.2336068]","[3.133342, 2.9922233, -2.7615764, -2.5127206, 3.1152446]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[2.2336068, 1.0966557, 0.34617087, 1.2425127, 2.1515055]","[1.0736297, 3.289405, 1.653813, 1.6139983, 0.0]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",1.6136290481028492
1,1,Pursuers: 5 vs Evaders: 5,15,agent_0,8984,"[ 7.2336942e-03 -2.6301639e-02 -4.4132733e-01  1.2417783e-01
  1.1592382e+00 -4.9986195e-02 -1.0199465e+00  4.3066713e-01
  6.9700366e-01 -6.7230237e-01  9.2760473e-01 -1.0082512e+00
  2.2328315e+00 -5.8844265e-02  1.2007490e+00  3.1191146e-01
  2.3517194e+00  2.6627100e-01  1.0065619e+00 -2.5909624e-01
  1.0684595e-01 -3.8923889e-01  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 0.00723369 -0.02630164],[-0.44132733  0.12417783],"[-0.043093175, 2.742058, -0.7673608, -0.8270334, -0.026348002]",[],[],"[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[1.1603154, 1.1071427, 0.9684031, 1.3700442, 2.2336068]","[-0.043093175, 2.742058, -0.76736087, -0.8270334, -0.026348002]","[ 1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]",[],"[1.1603154, 1.1071427, 0.96840316, 1.3700442, 2.2336068]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,[],
1,1,Pursuers: 5 vs Evaders: 5,15,agent_1,8984,"[ 1.2998804e+00  1.7632257e-02  7.5942171e-01  4.3608931e-01
 -4.1510820e-02 -3.6189768e-01 -2.2206955e+00  1.1875565e-01
 -5.0374538e-01 -9.8421383e-01 -2.7314430e-01 -1.3201627e+00
  1.0320824e+00 -3.7075573e-01 -1.2007490e+00 -3.1191146e-01
  1.1509703e+00 -4.5640469e-02 -1.9418715e-01 -5.7100773e-01
 -1.0939031e+00 -7.0115036e-01  7.2336942e-03 -2.6301639e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[0.0, 0.28488999183545227, 1.0, 0.0, 0.0]",,,,[1.2998804  0.01763226],[0.7594217 0.4360893],"[-1.6850004, 3.0881667, -2.0438592, -1.7748195, -0.3448744]",[],[],"[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[0.36427063, 2.2238686, 1.1056384, 1.3481237, 1.0966557]","[-1.6850004, 3.0881667, -2.0438592, -1.7748195, -0.3448744]","[ 7.233694e-03 -2.630164e-02  1.300000e+00  0.000000e+00  1.423719e-42
 -1.512141e-41 -0.000000e+00 -0.000000e+00]",[],"[0.36427063, 2.2238686, 1.1056384, 1.3481237, 1.0966557]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,[],
1,1,Pursuers: 5 vs Evaders: 5,15,agent_2,8984,"[ 1.3000000e+00  0.0000000e+00  1.9103920e+00  3.9044884e-01
 -1.1924812e+00 -3.1625721e-01 -3.3716657e+00  1.6439612e-01
 -1.6547157e+00 -9.3857336e-01 -1.4241146e+00 -1.2745222e+00
 -1.1888788e-01 -3.2511526e-01 -2.3517194e+00 -2.6627100e-01
 -1.1509703e+00  4.5640469e-02 -1.3451575e+00 -5.2536726e-01
 -2.2448733e+00 -6.5550989e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.4237192e-42 -1.5121412e-41
 -0.0000000e+00 -0.0000000e+00]","[0.0, -1.0, 1.0, 0.0, 0.0]",,,,[1.3 0. ],[1.910392   0.39044884],"[-2.8823514, 3.092873, -2.6256316, -2.4115705, -1.9213704]",[],[],"[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[1.2337058, 3.3756711, 1.902368, 1.9111539, 0.34617084]","[-2.8823514, 3.092873, -2.6256316, -2.4115703, -1.9213704]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.4237192e-42 -1.5121412e-41 -0.0000000e+00 -0.0000000e+00]",[],"[1.2337058, 3.3756714, 1.902368, 1.9111539, 0.34617087]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,[],
1,1,Pursuers: 5 vs Evaders: 5,15,agent_3,8984,"[ 1.4237192e-42 -1.5121412e-41  5.6523454e-01 -1.3491841e-01
  1.5267633e-01  2.0911004e-01 -2.0265083e+00  6.8976337e-01
 -3.0955821e-01 -4.1320616e-01 -7.8957170e-02 -7.4915493e-01
  1.2262696e+00  2.0025197e-01 -1.0065619e+00  2.5909624e-01
  1.9418715e-01  5.7100773e-01  1.3451575e+00  5.2536726e-01
 -8.9971596e-01 -1.3014267e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
 -0.0000000e+00 -0.0000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 1.4237e-42 -1.5121e-41],[ 0.56523454 -0.1349184 ],"[0.9401374, 2.813522, -2.2137606, -1.6758037, 0.16187292]",[],[],"[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[0.2589152, 2.1406796, 0.5162999, 0.7533043, 1.2425127]","[0.9401374, 2.813522, -2.2137606, -1.6758037, 0.16187292]","[ 0.00723369 -0.02630164  1.2998804   0.01763226  1.3         0.
 -0.         -0.        ]",[],"[0.2589152, 2.1406796, 0.5162999, 0.7533043, 1.2425127]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,[],
1,1,Pursuers: 5 vs Evaders: 5,15,agent_4,8984,"[-0.0000000e+00 -0.0000000e+00 -3.3448136e-01 -2.6506108e-01
  1.0523922e+00  3.3925271e-01 -1.1267923e+00  8.1990606e-01
  5.9015775e-01 -2.8306347e-01  8.2075876e-01 -6.1901224e-01
  2.1259856e+00  3.3039463e-01 -1.0684595e-01  3.8923889e-01
  1.0939031e+00  7.0115036e-01  2.2448733e+00  6.5550989e-01
  8.9971596e-01  1.3014267e-01  7.2336942e-03 -2.6301639e-02
  1.2998804e+00  1.7632257e-02  1.3000000e+00  0.0000000e+00
  1.4237192e-42 -1.5121412e-41]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[-0. -0.],[-0.33448136 -0.26506108],"[0.3118453, 2.5125523, -0.44722763, -0.64618057, 0.15417445]",[],[],"[array([ 1.0000000e+00, -1.1052721e-37], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.09214897,  0.        ], dtype=float32), array([ 0.11279166, -0.        ], dtype=float32), array([0.9146398, 0.       ], dtype=float32)]","[1.1057223, 1.3935232, 0.6545312, 1.028018, 2.1515055]","[0.3118453, 2.5125523, -0.44722763, -0.64618057, 0.15417445]","[ 7.2336942e-03 -2.6301639e-02  1.2998804e+00  1.7632257e-02
  1.3000000e+00  0.0000000e+00  1.4237192e-42 -1.5121412e-41]",[],"[1.1057223, 1.3935233, 0.6545312, 1.028018, 2.1515055]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",[1.34917369 0.22657136],[],
1,1,Pursuers: 5 vs Evaders: 5,16,adversary_0,8984,"[ 9.9871981e-01 -8.2895408e-38  8.1791091e-01  7.4191630e-02
 -2.3791847e+00  4.8065332e-01 -5.7144946e-01 -6.2231618e-01
 -3.2035434e-01 -9.5826495e-01  1.0650573e+00 -8.8580679e-03
 -1.2585149e+00  4.7356032e-02  7.1498863e-02  3.6366090e-01
  1.2224811e+00  3.1625721e-01 -2.5267634e-01 -2.0911004e-01
 -1.1523923e+00 -3.3925271e-01  5.4252706e-03 -1.9726230e-02
  1.2609543e+00  1.3224192e-02  1.3000000e+00  0.0000000e+00
  1.0677894e-42 -1.1340708e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 0.2893731173278584, 1.0, 0.0, 0.0]",,,,[ 9.987198e-01 -8.289541e-38],[0.8179109  0.07419163],"[0.0, 2.9422512, -2.3136098, -1.8934226, -0.008316798]","[3.103982, 1.3766638, 0.25315103, -2.4502592, -2.8552907]","[array([ 0.00542527, -0.01972623], dtype=float32), array([1.2609543 , 0.01322419], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.0678e-42, -1.1341e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 9.987198e-01, -8.289541e-38], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.14709474,  0.        ], dtype=float32), array([ 0.08459374, -0.        ], dtype=float32), array([0.8314331, 0.       ], dtype=float32)]","[2.427251, 0.8448857, 1.0103953, 1.0650941, 1.2594055]","[2.9422512, -2.3136098, -1.8934226, -0.008316797, 3.103982]","[ 5.4252706e-03 -1.9726230e-02  1.2609543e+00  1.3224192e-02
  1.3000000e+00  0.0000000e+00  1.0677894e-42 -1.1340708e-41
 -0.0000000e+00 -0.0000000e+00]","[1.2594055, 0.3706229, 1.2627267, 0.32798225, 1.2012911]","[0.0, 2.427251, 0.8448857, 1.0103953, 1.065094]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",0.9009683357067481
1,1,Pursuers: 5 vs Evaders: 5,16,adversary_1,8984,"[-1.0000000e+00  0.0000000e+00 -1.5612737e+00  5.5484498e-01
  2.3791847e+00 -4.8065332e-01  1.8077352e+00 -1.1029695e+00
  2.0588303e+00 -1.4389182e+00  3.4442418e+00 -4.8951140e-01
  1.1206697e+00 -4.3329728e-01  2.4506836e+00 -1.1699243e-01
  3.6016657e+00 -1.6439612e-01  2.1265082e+00 -6.8976337e-01
  1.2267923e+00 -8.1990606e-01  5.4252706e-03 -1.9726230e-02
  1.2609543e+00  1.3224192e-02  1.3000000e+00  0.0000000e+00
  1.0677894e-42 -1.1340708e-41 -0.0000000e+00 -0.0000000e+00]","[0.0, 1.0, -0.06839550170311581, 0.0, 0.0]",,,,[-1.  0.],[-1.5612737  0.554845 ],"[-0.19934133, 0.0, -0.5478412, -0.6099879, -0.14117907]","[-0.36893755, -0.047702484, -0.045612816, -0.3136568, -0.5891555]","[array([ 0.00542527, -0.01972623], dtype=float32), array([1.2609543 , 0.01322419], dtype=float32), array([1.3, 0. ], dtype=float32), array([ 1.0678e-42, -1.1341e-41], dtype=float32), array([-0., -0.], dtype=float32)]","[array([ 9.987198e-01, -8.289541e-38], dtype=float32), array([-1.,  0.], dtype=float32), array([-0.14709474,  0.        ], dtype=float32), array([ 0.08459374, -0.        ], dtype=float32), array([0.8314331, 0.       ], dtype=float32)]","[2.427251, 2.1176517, 2.5118256, 3.4788537, 1.2015187]","[-0.19934131, -0.5478412, -0.6099879, -0.14117907, -0.36893752]","[ 5.4252706e-03 -1.9726230e-02  1.2609543e+00  1.3224192e-02
  1.3000000e+00  0.0000000e+00  1.0677894e-42 -1.1340708e-41
 -0.0000000e+00 -0.0000000e+00]","[1.2015187, 2.4534745, 3.6054153, 2.2355783, 1.475556]","[2.427251, 0.0, 2.1176517, 2.5118256, 3.4788537]","{(-0.38419756293296814, 0.0741916298866272, 0.0): 0.0, (-0.33720147609710693, 0.5548449754714966, 0.0): 0.0, (0.03612324595451355, -0.5481245517730713, 0.0): 0.0, (0.050099387764930725, -0.8840733170509338, 0.0): 0.0, (0.670099675655365, 0.06533356010913849, 0.0): 0.0, (-0.47697004675865173, 0.25377434492111206, 0.0): 0.0, (-0.6963542103767395, 0.3151648938655853, 0.0): 0.0, (0.43648576736450195, 0.39044883847236633, 0.0): 0.0, (0.5652345418930054, -0.13491840660572052, 0.0): 0.0, (-0.3344813585281372, -0.26506108045578003, 0.0): 0.0}",,"[False, False, False, False, False]",1.1066669659137613
