game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,5,Pursuers: 5 vs Evaders: 6,5,adversary_0,6019,"[-8.2031250e-01  0.0000000e+00 -6.9231105e-01 -7.5957447e-01
  6.7836899e-01  1.3144338e+00  5.0492066e-01  1.1327654e+00
  9.1140079e-01  1.0309131e+00  2.6915300e-01  1.6405773e+00
  1.6677290e+00  1.1464635e+00  8.6979896e-01 -4.7510751e-02
  7.2666332e-02  1.3300929e+00  3.1238866e-01 -2.0554173e-01
  7.7573174e-01  6.2964195e-01  8.8981259e-01 -1.0797517e-01
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.0, 1.0, -0.1806935026607795, 0.0, 0.0]",,,,[-0.8203125  0.       ],[-0.69231105 -0.7595745 ],"[0.0, 1.094358, 1.1514894, 0.8468516, 1.408185]","[0.6022466, -0.054568443, 1.5162181, -0.5819562, 0.6818193, -0.12075559]","[array([0.0709312, 0.       ], dtype=float32), array([-7.9690444e-15,  4.2825367e-15], dtype=float32), array([-0., -0.], dtype=float32), array([ 0., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([-1.0937500e+00, -4.2825367e-15], dtype=float32)]","[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.4791622, 1.2402025, 1.3760208, 1.6625093, 2.0237832]","[1.094358, 1.1514894, 0.8468516, 1.408185, 0.6022465]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[2.0237832, 0.8710956, 1.3320764, 0.37394395, 0.99910396, 0.89633983]","[0.0, 1.4791622, 1.2402025, 1.3760208, 1.6625093]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.6722548694491649
1,5,Pursuers: 5 vs Evaders: 6,5,adversary_1,6019,"[-9.7480696e-01  2.2305007e-01 -1.3942089e-02  5.5485934e-01
 -6.7836899e-01 -1.3144338e+00 -1.7344829e-01 -1.8166843e-01
  2.3303184e-01 -2.8352070e-01 -4.0921599e-01  3.2614347e-01
  9.8935997e-01 -1.6797030e-01  1.9143000e-01 -1.3619446e+00
 -6.0570264e-01  1.5659105e-02 -3.6598033e-01 -1.5199755e+00
  9.7362764e-02 -6.8479192e-01  2.1144360e-01 -1.4224089e+00
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.0, 1.0, -0.2510723201785518, 0.0, 0.0]",,,,[-0.97480696  0.22305007],[-0.01394209  0.55485934],"[-2.0472345, 0.0, -2.333051, -0.8828306, 2.468686]","[-0.16817315, -1.4311547, 3.1157455, -1.8070791, -1.4295642, -1.4232252]","[array([0.0709312, 0.       ], dtype=float32), array([-7.9690444e-15,  4.2825367e-15], dtype=float32), array([-0., -0.], dtype=float32), array([ 0., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([-1.0937500e+00, -4.2825367e-15], dtype=float32)]","[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.4791622, 0.25117272, 0.3669984, 0.5232851, 1.0035174]","[-2.0472345, -2.333051, -0.8828306, 2.468686, -0.16817315]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[1.0035174, 1.3753321, 0.6059051, 1.5634153, 0.6916787, 1.438039]","[1.4791622, 0.0, 0.2511727, 0.3669984, 0.5232851]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.0785291871374225
1,5,Pursuers: 5 vs Evaders: 6,5,adversary_2,6019,"[ 4.0814835e-01 -5.1202387e-01 -1.8739037e-01  3.7319091e-01
 -5.0492066e-01 -1.1327654e+00  1.7344829e-01  1.8166843e-01
  4.0648013e-01 -1.0185227e-01 -2.3576769e-01  5.0781190e-01
  1.1628083e+00  1.3698133e-02  3.6487830e-01 -1.1802762e+00
 -4.3225434e-01  1.9732754e-01 -1.9253202e-01 -1.3383071e+00
  2.7081105e-01 -5.0312346e-01  3.8489190e-01 -1.2407405e+00
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.0, -1.0, 0.622922847737988, 0.0, 0.0]",,,,[ 0.40814835 -0.51202387],[-0.18739037  0.3731909 ],"[-1.9901034, 0.8085418, 0.0, -0.24551632, 2.0054631]","[0.01177967, -1.2709695, 2.71334, -1.7136784, -1.0770115, -1.2699978]","[array([0.0709312, 0.       ], dtype=float32), array([-7.9690444e-15,  4.2825367e-15], dtype=float32), array([-0., -0.], dtype=float32), array([ 0., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([-1.0937500e+00, -4.2825367e-15], dtype=float32)]","[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.2402025, 0.25117272, 0.41904652, 0.5598744, 1.162889]","[-1.9901034, 0.8085417, -0.24551632, 2.0054631, 0.01177967]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[1.162889, 1.2353898, 0.47516522, 1.3520854, 0.57137716, 1.2990685]","[1.2402025, 0.2511727, 0.0, 0.41904652, 0.5598744]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.9743013356929062
1,5,Pursuers: 5 vs Evaders: 6,5,adversary_3,6019,"[-5.4972434e-01 -2.2921665e-01  2.1908975e-01  2.7133864e-01
 -9.1140079e-01 -1.0309131e+00 -2.3303184e-01  2.8352070e-01
 -4.0648013e-01  1.0185227e-01 -6.4224780e-01  6.0966420e-01
  7.5632817e-01  1.1555041e-01 -4.1601840e-02 -1.0784239e+00
 -8.3873451e-01  2.9917979e-01 -5.9901214e-01 -1.2364548e+00
 -1.3566907e-01 -4.0127119e-01 -2.1588238e-02 -1.1388882e+00
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.0, 1.0, 0.2265386008682302, 0.0, 0.0]",,,,[-0.54972434 -0.22921665],[0.21908975 0.27133864],"[-2.2947412, 2.2587621, 2.8960764, 0.0, 2.3822157]","[0.15160583, -1.6093538, 2.798958, -2.0219343, -1.8968291, -1.5897496]","[array([0.0709312, 0.       ], dtype=float32), array([-7.9690444e-15,  4.2825367e-15], dtype=float32), array([-0., -0.], dtype=float32), array([ 0., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([-1.0937500e+00, -4.2825367e-15], dtype=float32)]","[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.3760208, 0.3669984, 0.41904652, 0.88553524, 0.76510406]","[-2.2947412, 2.2587621, 2.8960764, 2.3822157, 0.15160583]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.76510406, 1.0792259, 0.89049655, 1.3739127, 0.42358547, 1.1390929]","[1.3760208, 0.3669984, 0.41904652, 0.0, 0.88553524]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.8543197117173653
1,5,Pursuers: 5 vs Evaders: 6,5,adversary_4,6019,"[-2.3289011e-01  5.1202387e-01 -4.2315805e-01  8.8100284e-01
 -2.6915300e-01 -1.6405773e+00  4.0921599e-01 -3.2614347e-01
  2.3576769e-01 -5.0781190e-01  6.4224780e-01 -6.0966420e-01
  1.3985760e+00 -4.9411377e-01  6.0064596e-01 -1.6880881e+00
 -1.9648667e-01 -3.1048438e-01  4.3235660e-02 -1.8461190e+00
  5.0657874e-01 -1.0109354e+00  6.2065959e-01 -1.7485524e+00
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[0.0, -0.8021310736933822, -1.0, 0.0, 0.0]",,,,[-0.23289011  0.51202387],[-0.42315805  0.88100284],"[-1.7334076, -0.6729066, -1.1361296, -0.759377, 0.0]","[-0.33960968, -1.2289511, -2.1350129, -1.5473808, -1.1062698, -1.229713]","[array([0.0709312, 0.       ], dtype=float32), array([-7.9690444e-15,  4.2825367e-15], dtype=float32), array([-0., -0.], dtype=float32), array([ 0., -0.], dtype=float32), array([-0., -0.], dtype=float32), array([-1.0937500e+00, -4.2825367e-15], dtype=float32)]","[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.6625093, 0.5232851, 0.5598744, 0.88553524, 1.4832947]","[-1.7334076, -0.67290646, -1.1361295, -0.759377, -0.33960965]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -1.0937500e+00 -4.2825367e-15]","[1.4832947, 1.7917635, 0.3674338, 1.8466252, 1.1307575, 1.8554392]","[1.6625093, 0.5232851, 0.5598744, 0.88553524, 0.0]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.3915793513678167
1,5,Pursuers: 5 vs Evaders: 6,5,agent_0,6019,"[ 7.0931196e-02  0.0000000e+00  9.7541791e-01  3.8688904e-01
 -1.6677290e+00 -1.1464635e+00 -9.8935997e-01  1.6797030e-01
 -1.1628083e+00 -1.3698133e-02 -7.5632817e-01 -1.1555041e-01
 -1.3985760e+00  4.9411377e-01 -7.9793000e-01 -1.1939743e+00
 -1.5950626e+00  1.8362941e-01 -1.3553404e+00 -1.3520052e+00
 -8.9199722e-01 -5.1682162e-01 -7.7791643e-01 -1.2544386e+00
 -7.9690444e-15  4.2825367e-15 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]","[0.0, -1.0, 0.020708910642784507, 0.0, 0.0]",,,,[0.0709312 0.       ],[0.9754179  0.38688904],"[-2.539346, 2.9734194, -3.129813, -2.989987, 2.8019829]",[],[],"[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[2.0237832, 1.0035174, 1.162889, 0.76510406, 1.4832947]","[-2.5393462, 2.9734194, -3.129813, -2.989987, 2.801983]","[-7.9690444e-15  4.2825367e-15 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]",[],"[2.0237832, 1.0035174, 1.162889, 0.76510406, 1.4832947]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,[],
1,5,Pursuers: 5 vs Evaders: 6,5,agent_1,6019,"[-7.9690444e-15  4.2825367e-15  1.7748791e-01 -8.0708522e-01
 -8.6979896e-01  4.7510751e-02 -1.9143000e-01  1.3619446e+00
 -3.6487830e-01  1.1802762e+00  4.1601840e-02  1.0784239e+00
 -6.0064596e-01  1.6880881e+00  7.9793000e-01  1.1939743e+00
 -7.9713267e-01  1.3776037e+00 -5.5741030e-01 -1.5803099e-01
 -9.4067231e-02  6.7715269e-01  2.0013601e-02 -6.0464419e-02
  7.0931196e-02  0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-7.9690444e-15  4.2825367e-15],[ 0.17748791 -0.8070852 ],"[3.0870242, 1.7104379, 1.8706232, 1.532239, 1.9126415]",[],[],"[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[0.8710956, 1.3753321, 1.2353898, 1.0792259, 1.7917635]","[3.0870242, 1.7104379, 1.8706232, 1.532239, 1.9126415]","[ 7.0931196e-02  0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]",[],"[0.8710956, 1.3753321, 1.2353898, 1.0792259, 1.7917635]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,[],
1,5,Pursuers: 5 vs Evaders: 6,5,agent_2,6019,"[-0.0000000e+00 -0.0000000e+00 -6.1964476e-01  5.7051843e-01
 -7.2666332e-02 -1.3300929e+00  6.0570264e-01 -1.5659105e-02
  4.3225434e-01 -1.9732754e-01  8.3873451e-01 -2.9917979e-01
  1.9648667e-01  3.1048438e-01  1.5950626e+00 -1.8362941e-01
  7.9713267e-01 -1.3776037e+00  2.3972233e-01 -1.5356346e+00
  7.0306540e-01 -7.0045102e-01  8.1714624e-01 -1.4380680e+00
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]","[0.0, -1.0, -0.7128763921827872, 0.0, 0.0]",,,,[-0. -0.],[-0.61964476  0.57051843],"[-1.6253746, -0.025847014, -0.4282527, -0.3426345, 1.0065796]",[],[],"[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[1.3320764, 0.605905, 0.47516522, 0.89049655, 0.36743376]","[-1.6253746, -0.025847018, -0.42825276, -0.3426345, 1.0065798]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
  0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]",[],"[1.3320764, 0.6059051, 0.47516522, 0.89049655, 0.3674338]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,[],
1,5,Pursuers: 5 vs Evaders: 6,5,agent_3,6019,"[ 0.0000000e+00 -0.0000000e+00 -3.7992239e-01 -9.6511620e-01
 -3.1238866e-01  2.0554173e-01  3.6598033e-01  1.5199755e+00
  1.9253202e-01  1.3383071e+00  5.9901214e-01  1.2364548e+00
 -4.3235660e-02  1.8461190e+00  1.3553404e+00  1.3520052e+00
  5.5741030e-01  1.5803099e-01 -2.3972233e-01  1.5356346e+00
  4.6334308e-01  8.3518368e-01  5.7742393e-01  9.7566567e-02
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 0. -0.],[-0.3799224 -0.9651162],"[2.5596364, 1.3345135, 1.4279143, 1.1196584, 1.5942118]",[],[],"[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[0.37394395, 1.5634153, 1.3520854, 1.3739127, 1.8466252]","[2.5596364, 1.3345135, 1.4279143, 1.1196584, 1.5942118]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]",[],"[0.37394395, 1.5634153, 1.3520854, 1.3739127, 1.8466252]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,[],
1,5,Pursuers: 5 vs Evaders: 6,5,agent_4,6019,"[-0.0000000e+00 -0.0000000e+00  8.3420679e-02 -1.2993254e-01
 -7.7573174e-01 -6.2964195e-01 -9.7362764e-02  6.8479192e-01
 -2.7081105e-01  5.0312346e-01  1.3566907e-01  4.0127119e-01
 -5.0657874e-01  1.0109354e+00  8.9199722e-01  5.1682162e-01
  9.4067231e-02 -6.7715269e-01 -7.0306540e-01  7.0045102e-01
 -4.6334308e-01 -8.3518368e-01  1.1408083e-01 -7.3761708e-01
  7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0. -0.],[ 0.08342068 -0.12993254],"[-2.4597733, 1.7120284, 2.0645812, 1.2447635, 2.0353227]",[],[],"[array([-0.8203125,  0.       ], dtype=float32), array([-0.97480696,  0.22305007], dtype=float32), array([ 0.40814835, -0.51202387], dtype=float32), array([-0.54972434, -0.22921665], dtype=float32), array([-0.23289011,  0.51202387], dtype=float32)]","[0.99910396, 0.69167876, 0.57137716, 0.42358547, 1.1307575]","[-2.4597733, 1.7120284, 2.0645812, 1.2447635, 2.0353227]","[ 7.0931196e-02  0.0000000e+00 -7.9690444e-15  4.2825367e-15
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00 -0.0000000e+00
 -1.0937500e+00 -4.2825367e-15]",[],"[0.99910396, 0.6916787, 0.57137716, 0.42358547, 1.1307575]","{(-0.5404360890388489, -0.7595744729042053, 0.0): 0.0, (0.2128148227930069, 0.4602620005607605, 0.0): 0.0, (-0.2885993421077728, 0.5851668119430542, 0.0): 0.0, (0.2874819338321686, 0.3659360110759735, 0.0): 0.0, (-0.3267424702644348, 0.6690269112586975, 0.0): 0.0, (0.9590454697608948, 0.3868890404701233, 0.0): 0.0, (0.17748790979385376, -0.8070852160453796, 0.0): 0.0, (-0.6196447610855103, 0.570518434047699, 0.0): 0.0, (-0.37992238998413086, -0.9651162028312683, 0.0): 0.0, (0.08342067897319794, -0.12993253767490387, 0.0): 0.0, (0.40000149607658386, -0.8675496578216553, 0.0): 0.0}",,[],
