game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
5,5,Pursuers: 2 vs Evaders: 1,8,2547,adversary_1,non-active,"[ 0.09755915 -0.9952297   0.08759192  1.19715     0.64110595  0.41058394
  0.62852716  0.22530487 -0.         -0.        ]","[0.0, 0.0, 0.4024973879391267, 1.0, 0.0]",,,,"[0.09755915403366089, -0.9952297210693359]","[-0.07675272971391678, -0.293819785118103]","[0.76131207, 0.6676891]",0.76131207,[0.667689],"[0.5696187, 0.0]",[0.34419587],"[array([-0.3566378, -0.9342427], dtype=float32), array([ 0.09755915, -0.9952297 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,8,2547,agent_0,evader,"[-0.         -0.         -2.2676408  -0.01122397  0.01257881  0.18527907
 -0.62852716 -0.22530487]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.0, -0.0]","[0.5517743825912476, -0.06851491332054138]","[0.18570557, 0.6676891]","[0.18570557, 0.667689]",[0.0],"[1.503009, -2.7973967]",[0.0],"[array([-0.3566378, -0.9342427], dtype=float32), array([ 0.09755915, -0.9952297 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,9,2547,adversary_0,active,"[-2.8537434e-01 -9.5841610e-01 -7.3047310e-01  8.3851445e-01
 -5.9568626e-01 -4.1668263e-01  2.3084970e-02 -9.1854788e-02
 -2.9290126e-30 -4.3142772e-29]","[0.0, 0.0, 0.3656103737878524, 1.0, 0.0]",,,,"[-0.28537434339523315, -0.9584161043167114]","[0.528689444065094, 0.023339876905083656]","[0.726957, 0.09471124]",0.0,[0.09471122],"[0.0, -2.5312023]",[-1.3245758],"[array([-0.28537434, -0.9584161 ], dtype=float32), array([ 0.18221343, -0.983259  ], dtype=float32)]","[array([-2.9290126e-30, -4.3142772e-29], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,9,2547,adversary_1,non-active,"[ 1.8221343e-01 -9.8325902e-01  1.3859840e-02  1.1044763e+00
  5.9568626e-01  4.1668263e-01  6.1877120e-01  3.2482785e-01
 -2.9290126e-30 -4.3142772e-29]","[0.0, 0.0, 0.8477314767649554, 1.0, 0.0]",,,,"[0.1822134256362915, -0.9832590222358704]","[-0.06699681282043457, -0.3933427631855011]","[0.726957, 0.69884974]",0.726957,[0.69884974],"[0.6103904, 0.0]",[0.48341277],"[array([-0.28537434, -0.9584161 ], dtype=float32), array([ 0.18221343, -0.983259  ], dtype=float32)]","[array([-2.9290126e-30, -4.3142772e-29], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,9,2547,agent_0,evader,"[-2.9290126e-30 -4.3142772e-29 -2.2676408e+00 -1.1223966e-02
 -2.3084970e-02  9.1854788e-02 -6.1877120e-01 -3.2482785e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-2.929012563943909e-30, -4.314277173054616e-29]","[0.5517743825912476, -0.06851491332054138]","[0.09471124, 0.69884974]","[0.09471122, 0.69884974]",[0.0],"[1.8170168, -2.65818]",[0.0],"[array([-0.28537434, -0.9584161 ], dtype=float32), array([ 0.18221343, -0.983259  ], dtype=float32)]","[array([-2.9290126e-30, -4.3142772e-29], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,10,2547,adversary_0,active,"[-0.17817365 -0.72505945 -0.13381311  1.2869424  -0.5489275  -0.41916692
  0.05162241  0.00398682  0.073826   -0.29375267]","[0.0, 0.0, 1.0, 0.0, 0.11550173282415369]",,,,"[-0.17817364633083344, -0.725059449672699]","[0.5001519918441772, -0.07250173389911652]","[0.690668, 0.051776126]",0.0,[0.051776115],"[0.0, -2.4894373]",[0.07707745],"[array([-0.17817365, -0.72505945], dtype=float32), array([ 0.35265544, -0.9357532 ], dtype=float32)]","[array([ 0.073826  , -0.29375267], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,10,2547,adversary_1,non-active,"[ 3.5265544e-01 -9.3575323e-01  2.4622277e-04  1.0075301e+00
  5.4892749e-01  4.1916692e-01  6.0054988e-01  4.2315373e-01
  7.3826000e-02 -2.9375267e-01]","[0.0, 0.0, 1.0, 0.0, 0.3257052505153091]",,,,"[0.35265544056892395, -0.9357532262802124]","[-0.04877546802163124, -0.4916686713695526]","[0.690668, 0.73465586]",0.690668,[0.7346559],"[0.6521552, 0.0]",[0.6138136],"[array([-0.17817365, -0.72505945], dtype=float32), array([ 0.35265544, -0.9357532 ], dtype=float32)]","[array([ 0.073826  , -0.29375267], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,10,2547,agent_0,evader,"[ 0.073826   -0.29375267 -2.2676408  -0.01122397 -0.05162241 -0.00398682
 -0.6005499  -0.42315373]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.07382600009441376, -0.29375267028808594]","[0.5517743825912476, -0.06851491332054138]","[0.051776126, 0.73465586]","[0.051776115, 0.7346559]",[0.0],"[-3.064515, -2.527779]",[0.0],"[array([-0.17817365, -0.72505945], dtype=float32), array([ 0.35265544, -0.9357532 ], dtype=float32)]","[array([ 0.073826  , -0.29375267], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,11,2547,adversary_0,active,"[-0.56369495 -0.56552726 -0.09998275  1.2373477  -0.49584457 -0.4402363
  0.07682237  0.0471175   0.7854342  -0.16393128]","[0.0, 0.0, 1.0, 0.0, 0.7842401822540728]",,,,"[-0.563694953918457, -0.5655272603034973]","[0.4823346436023712, -0.1450076848268509]","[0.66307604, 0.09012067]",0.0,[0.09012067],"[0.0, -2.4155302]",[0.5501637],"[array([-0.56369495, -0.56552726], dtype=float32), array([ 0.56449157, -0.6041034 ], dtype=float32)]","[array([ 0.7854342 , -0.16393128], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,11,2547,adversary_1,non-active,"[ 5.6449157e-01 -6.0410339e-01 -7.2693918e-04  9.1470152e-01
  4.9584457e-01  4.4023630e-01  5.7266694e-01  4.8735380e-01
  7.8543419e-01 -1.6393128e-01]","[0.0, 0.0, 1.0, 0.0, 0.8375812973341906]",,,,"[0.5644915699958801, -0.6041033864021301]","[-0.013509925454854965, -0.5852439999580383]","[0.66307604, 0.75197154]",0.66307604,[0.75197154],"[0.72606254, 0.0]",[0.70508873],"[array([-0.56369495, -0.56552726], dtype=float32), array([ 0.56449157, -0.6041034 ], dtype=float32)]","[array([ 0.7854342 , -0.16393128], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,11,2547,agent_0,evader,"[ 0.7854342  -0.16393128 -2.2596576  -0.01623239 -0.07682237 -0.0471175
 -0.57266694 -0.4873538 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.7854341864585876, -0.16393128037452698]","[0.5591570138931274, -0.09789018332958221]","[0.09012067, 0.75197154]","[0.09012067, 0.75197154]",[0.0],"[-2.591429, -2.436504]",[0.0],"[array([-0.56369495, -0.56552726], dtype=float32), array([ 0.56449157, -0.6041034 ], dtype=float32)]","[array([ 0.7854342 , -0.16393128], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,12,2547,adversary_0,active,"[-0.42009622 -0.37123188 -0.07523681  1.2122276  -0.3830259  -0.4440939
  0.21173528  0.0872771   0.8864007   0.05941002]","[0.0, 0.0, 1.0, 0.0, 0.5716398018662484]",,,,"[-0.420096218585968, -0.37123188376426697]","[0.42596516013145447, -0.20156040787696838]","[0.586454, 0.22901772]",0.0,[0.22901772],"[0.0, -2.2824962]",[0.39097843],"[array([-0.42009622, -0.37123188], dtype=float32), array([ 0.7233687 , -0.20180313], dtype=float32)]","[array([0.8864007 , 0.05941002], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,12,2547,adversary_1,non-active,"[ 0.7233687  -0.20180313  0.0038138   0.85383534  0.3830259   0.4440939
  0.5947612   0.531371    0.8864007   0.05941002]","[0.0, 0.0, 1.0, 0.0, 0.7017310299320118]",,,,"[0.7233687043190002, -0.20180313289165497]","[0.04293923079967499, -0.6456543207168579]","[0.586454, 0.7975563]",0.586454,[0.7975563],"[0.8590965, 0.0]",[0.7291673],"[array([-0.42009622, -0.37123188], dtype=float32), array([ 0.7233687 , -0.20180313], dtype=float32)]","[array([0.8864007 , 0.05941002], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,12,2547,agent_0,evader,"[ 0.8864007   0.05941002 -2.1807578  -0.02112805 -0.21173528 -0.0872771
 -0.5947612  -0.531371  ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.8864006996154785, 0.05941002443432808]","[0.6377004384994507, -0.11428330838680267]","[0.22901772, 0.7975563]","[0.22901772, 0.7975563]",[0.0],"[-2.7506142, -2.4124253]",[0.0],"[array([-0.42009622, -0.37123188], dtype=float32), array([ 0.7233687 , -0.20180313], dtype=float32)]","[array([0.8864007 , 0.05941002], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,13,2547,adversary_0,active,"[-0.01507217 -0.10693197 -0.06015423  1.1940643  -0.26867944 -0.42715102
  0.34238496  0.13034129  0.6648005   0.04455752]","[0.0, 0.0, 1.0, 0.0, 0.5336673764066878]",,,,"[-0.015072166919708252, -0.10693196952342987]","[0.38395553827285767, -0.23868359625339508]","[0.50462526, 0.36635545]",0.0,[0.36635542],"[0.0, -2.1322694]",[0.36374667],"[array([-0.01507217, -0.10693197], dtype=float32), array([0.8425265 , 0.05916696], dtype=float32)]","[array([0.6648005 , 0.04455752], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,13,2547,adversary_1,non-active,"[0.8425265  0.05916696 0.01172343 0.83058673 0.26867944 0.42715102
 0.6110644  0.5574923  0.6648005  0.04455752]","[0.0, 0.0, 1.0, 0.0, 0.6832592008878979]",,,,"[0.8425264954566956, 0.059166960418224335]","[0.11527609825134277, -0.6658346056938171]","[0.50462526, 0.82716227]",0.50462526,[0.82716227],"[1.0093234, 0.0]",[0.7395856],"[array([-0.01507217, -0.10693197], dtype=float32), array([0.8425265 , 0.05916696], dtype=float32)]","[array([0.6648005 , 0.04455752], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,13,2547,agent_0,evader,"[ 0.6648005   0.04455752 -2.0923417  -0.02223022 -0.34238496 -0.13034129
 -0.6110644  -0.5574923 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.6648005247116089, 0.044557519257068634]","[0.7263404726982117, -0.10834230482578278]","[0.36635545, 0.82716227]","[0.36635542, 0.82716227]",[0.0],"[-2.777846, -2.402007]",[0.0],"[array([-0.01507217, -0.10693197], dtype=float32), array([0.8425265 , 0.05916696], dtype=float32)]","[array([0.6648005 , 0.04455752], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,14,2547,adversary_0,active,"[ 0.28869587  0.07990123 -0.05660843  1.1849276  -0.18291956 -0.41054115
  0.41037223  0.14549024  0.49860036  0.03341814]","[0.0, 0.0, 1.0, 0.0, 0.5012300481852849]",,,,"[0.2886958718299866, 0.07990123331546783]","[0.38244831562042236, -0.2493767887353897]","[0.4494481, 0.43539956]",0.0,[0.4353996],"[0.0, -1.9899495]",[0.3407068],"[array([0.28869587, 0.07990123], dtype=float32), array([0.9318949 , 0.24935298], dtype=float32)]","[array([0.49860036, 0.03341814], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,14,2547,adversary_1,non-active,"[0.9318949  0.24935298 0.02051145 0.8293613  0.18291956 0.41054115
 0.5932918  0.5560314  0.49860036 0.03341814]","[0.0, 0.0, 1.0, 0.0, 0.6643763001174886]",,,,"[0.9318948984146118, 0.24935297667980194]","[0.1995287537574768, -0.659917950630188]","[0.4494481, 0.8131212]",0.44944814,[0.8131212],"[1.1516432, 0.0]",[0.75299007],"[array([0.28869587, 0.07990123], dtype=float32), array([0.9318949 , 0.24935298], dtype=float32)]","[array([0.49860036, 0.03341814], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,14,2547,agent_0,evader,"[ 0.49860036  0.03341814 -2.0260115  -0.02283105 -0.41037223 -0.14549024
 -0.5932918  -0.5560314 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.4986003637313843, 0.033418137580156326]","[0.7928205728530884, -0.10388655215501785]","[0.43539956, 0.8131212]","[0.4353996, 0.8131212]",[0.0],"[-2.800886, -2.3886025]",[0.0],"[array([0.28869587, 0.07990123], dtype=float32), array([0.9318949 , 0.24935298], dtype=float32)]","[array([0.49860036, 0.03341814], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,15,2547,adversary_0,active,"[ 0.51652193  0.21029493 -0.06046529  1.1824886  -0.11859966 -0.39359596
  0.4313627   0.14084193  0.37395027  0.0250636 ]","[0.0, 0.0, 1.0, 0.0, 0.4655692192598131]",,,,"[0.5165219306945801, 0.2102949321269989]","[0.4113178849220276, -0.24138666689395905]","[0.41107622, 0.45377332]",0.0,[0.45377332],"[0.0, -1.8634667]",[0.3155922],"[array([0.51652193, 0.21029493], dtype=float32), array([0.9326786 , 0.36070862], dtype=float32)]","[array([0.37395027, 0.0250636 ], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,15,2547,adversary_1,non-active,"[0.9326786  0.36070862 0.02836975 0.8415403  0.11859966 0.39359596
 0.54996234 0.5344379  0.37395027 0.0250636 ]","[0.0, 0.0, 1.0, 0.0, 0.639464390184434]",,,,"[0.9326785802841187, 0.360708624124527]","[0.29271823167800903, -0.6349826455116272]","[0.41107622, 0.7668653]",0.41107625,[0.7668653],"[1.2781259, 0.0]",[0.771083],"[array([0.51652193, 0.21029493], dtype=float32), array([0.9326786 , 0.36070862], dtype=float32)]","[array([0.37395027, 0.0250636 ], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,15,2547,agent_0,evader,"[ 0.37395027  0.0250636  -1.9762547  -0.02316171 -0.4313627  -0.14084193
 -0.54996234 -0.5344379 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.3739502727985382, 0.02506360411643982]","[0.8426805734634399, -0.10054474323987961]","[0.45377332, 0.7668653]","[0.45377332, 0.7668653]",[0.0],"[-2.8260005, -2.3705096]",[0.0],"[array([0.51652193, 0.21029493], dtype=float32), array([0.9326786 , 0.36070862], dtype=float32)]","[array([0.37395027, 0.0250636 ], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,16,2547,adversary_0,active,"[ 0.6873914   0.29739198 -0.0690876   1.1821102  -0.076984   -0.3785546
  0.41710553  0.1223188   0.2804627   0.0187977 ]","[0.0, 0.0, 1.0, 0.0, 0.42210814355968684]",,,,"[0.6873914003372192, 0.29739198088645935]","[0.4629700779914856, -0.22035717964172363]","[0.38630316, 0.434671]",0.0,[0.43467107],"[0.0, -1.7714235]",[0.2852584],"[array([0.6873914 , 0.29739198], dtype=float32), array([0.90759313, 0.41985077], dtype=float32)]","[array([0.2804627, 0.0187977], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,16,2547,adversary_1,non-active,"[0.90759313 0.41985077 0.03398921 0.85920286 0.076984   0.3785546
 0.4940895  0.5008734  0.2804627  0.0187977 ]","[0.0, 0.0, 1.0, 0.0, 0.6049877018697065]",,,,"[0.9075931310653687, 0.41985076665878296]","[0.3859860897064209, -0.5989117622375488]","[0.38630316, 0.70356137]",0.38630313,[0.70356137],"[1.3701693, 0.0]",[0.79221624],"[array([0.6873914 , 0.29739198], dtype=float32), array([0.90759313, 0.41985077], dtype=float32)]","[array([0.2804627, 0.0187977], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,16,2547,agent_0,evader,"[ 0.2804627   0.0187977  -1.9389322  -0.023345   -0.41710553 -0.1223188
 -0.4940895  -0.5008734 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-0.081218866621654,False,False,"[0.28046271204948425, 0.018797703087329865]","[0.8800756335258484, -0.09803838282823563]","[0.434671, 0.70356137]","[0.43467107, 0.70356137]",[0.0],"[-2.8563342, -2.3493764]",[0.0],"[array([0.6873914 , 0.29739198], dtype=float32), array([0.90759313, 0.41985077], dtype=float32)]","[array([0.2804627, 0.0187977], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,17,2547,adversary_0,active,"[ 0.8155436   0.34967643 -0.07994289  1.1790103  -0.05496382 -0.36630872
  0.37641266  0.09445937  0.21034704  0.01409828]","[0.0, 0.0, 1.0, 0.0, 0.3650991162463987]",,,,"[0.8155435919761658, 0.3496764302253723]","[0.5317092537879944, -0.19061797857284546]","[0.37040937, 0.38808385]",0.0,[0.38808382],"[0.0, -1.7197331]",[0.24586913],"[array([0.8155436 , 0.34967643], dtype=float32), array([0.8922195 , 0.45160204], dtype=float32)]","[array([0.21034704, 0.01409828], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,17,2547,adversary_1,non-active,"[0.8922195  0.45160204 0.03756014 0.87733835 0.05496382 0.36630872
 0.4313765  0.46076807 0.21034704 0.01409828]","[0.0, 0.0, 1.0, 0.0, 0.5566177853258607]",,,,"[0.8922194838523865, 0.451602041721344]","[0.4767453968524933, -0.5569267272949219]","[0.37040937, 0.63118374]",0.3704094,[0.63118374],"[1.4218595, 0.0]",[0.8183311],"[array([0.8155436 , 0.34967643], dtype=float32), array([0.8922195 , 0.45160204], dtype=float32)]","[array([0.21034704, 0.01409828], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,17,2547,agent_0,evader,"[ 0.21034704  0.01409828 -1.9109378  -0.02344718 -0.37641266 -0.09445937
 -0.4313765  -0.46076807]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-0.2915659009648319,False,False,"[0.2103470414876938, 0.014098277315497398]","[0.9081218838691711, -0.09615860879421234]","[0.38808385, 0.63118374]","[0.38808382, 0.63118374]",[0.0],"[-2.8957236, -2.3232615]",[0.0],"[array([0.8155436 , 0.34967643], dtype=float32), array([0.8922195 , 0.45160204], dtype=float32)]","[array([0.21034704, 0.01409828], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,18,2547,adversary_0,active,"[ 0.9116577   0.37178704 -0.08986502  1.1693441  -0.04729623 -0.35611615
  0.315893    0.06090155  0.15776028  0.01057371]","[0.0, 0.0, 1.0, 0.0, 0.28395854236015916]",,,,"[0.9116576910018921, 0.37178704142570496]","[0.6132636070251465, -0.155650332570076]","[0.35924315, 0.32171008]",0.0,[0.32171008],"[0.0, -1.7028348]",[0.190455],"[array([0.9116577 , 0.37178704], dtype=float32), array([0.8865714 , 0.46259174], dtype=float32)]","[array([0.15776028, 0.01057371], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,18,2547,adversary_1,non-active,"[0.8865714  0.46259174 0.04005221 0.8930158  0.04729623 0.35611615
 0.36318922 0.4170177  0.15776028 0.01057371]","[0.0, 0.0, 1.0, 0.0, 0.4852810967310425]",,,,"[0.8865714073181152, 0.4625917375087738]","[0.5659673810005188, -0.5117664933204651]","[0.35924315, 0.55300105]",0.35924318,[0.55300105],"[1.4387578, 0.0]",[0.8542816],"[array([0.9116577 , 0.37178704], dtype=float32), array([0.8865714 , 0.46259174], dtype=float32)]","[array([0.15776028, 0.01057371], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,18,2547,agent_0,evader,"[ 0.15776028  0.01057371 -1.8899405  -0.02350443 -0.315893   -0.06090155
 -0.36318922 -0.4170177 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-0.44932617672221453,False,False,"[0.15776027739048004, 0.010573707520961761]","[0.9291566014289856, -0.09474878013134003]","[0.32171008, 0.55300105]","[0.32171008, 0.55300105]",[0.0],"[-2.9511375, -2.287311]",[0.0],"[array([0.9116577 , 0.37178704], dtype=float32), array([0.8865714 , 0.46259174], dtype=float32)]","[array([0.15776028, 0.01057371], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,19,2547,adversary_0,active,"[ 0.93784857  0.3470448  -0.09495834  1.150772   -0.04980486 -0.3470357
  0.24050327  0.02478022  0.1183202   0.00793028]","[0.0, 0.0, 1.0, 0.0, 0.15373831853412473]",,,,"[0.9378485679626465, 0.34704479575157166]","[0.7044293284416199, -0.11847162991762161]","[0.35059136, 0.24177651]",0.0,[0.24177656],"[0.0, -1.713338]",[0.10267251],"[array([0.93784857, 0.3470448 ], dtype=float32), array([0.89068055, 0.45462972], dtype=float32)]","[array([0.1183202 , 0.00793028], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,19,2547,adversary_1,non-active,"[0.89068055 0.45462972 0.04285203 0.9040672  0.04980486 0.3470357
 0.29030812 0.37181592 0.1183202  0.00793028]","[0.0, 0.0, 1.0, 0.0, 0.36791815108831283]",,,,"[0.8906805515289307, 0.45462971925735474]","[0.6546245217323303, -0.4655073285102844]","[0.35059136, 0.47172648]",0.35059136,[0.47172648],"[1.4282547, 0.0]",[0.90788245],"[array([0.93784857, 0.3470448 ], dtype=float32), array([0.89068055, 0.45462972], dtype=float32)]","[array([0.1183202 , 0.00793028], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,19,2547,agent_0,evader,"[ 0.1183202   0.00793028 -1.8741918  -0.02353665 -0.24050327 -0.02478022
 -0.29030812 -0.37181592]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-0.5676463835402523,False,False,"[0.11832020431756973, 0.007930280640721321]","[0.9449326395988464, -0.09369141608476639]","[0.24177651, 0.47172648]","[0.24177656, 0.47172648]",[0.0],"[-3.0389202, -2.2337103]",[0.0],"[array([0.93784857, 0.3470448 ], dtype=float32), array([0.89068055, 0.45462972], dtype=float32)]","[array([0.1183202 , 0.00793028], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,20,2547,adversary_0,active,"[ 0.9564009   0.2920571  -0.09133077  1.1240034  -0.05452166 -0.3362772
  0.15855043 -0.00913123  0.08874016  0.00594771]","[0.0, 0.0, 1.0, 0.08624502576764227, 0.0]",,,,"[0.9564008712768555, 0.2920570969581604]","[0.7982141971588135, -0.08376715332269669]","[0.3406684, 0.15881315]",0.0,[0.15881316],"[0.0, -1.7315307]",[-0.05752841],"[array([0.9564009, 0.2920571], dtype=float32), array([0.9063232 , 0.42258525], dtype=float32)]","[array([0.08874016, 0.00594771], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,20,2547,adversary_1,non-active,"[0.9063232  0.42258525 0.04778502 0.90875685 0.05452166 0.3362772
 0.21307209 0.32714596 0.08874016 0.00594771]","[0.0, 0.0, 1.0, 0.0, 0.14335125624931672]",,,,"[0.9063231945037842, 0.42258524894714355]","[0.7436925768852234, -0.4200443625450134]","[0.3406684, 0.39041543]",0.3406684,[0.39041543],"[1.4100621, 0.0]",[0.99350375],"[array([0.9564009, 0.2920571], dtype=float32), array([0.9063232 , 0.42258525], dtype=float32)]","[array([0.08874016, 0.00594771], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,20,2547,agent_0,evader,"[ 0.08874016  0.00594771 -1.8623798  -0.02355486 -0.15855043  0.00913123
 -0.21307209 -0.32714596]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.65638653865378,False,False,"[0.08874015510082245, 0.005947710480540991]","[0.9567646384239197, -0.09289838373661041]","[0.15881315, 0.39041543]","[0.15881316, 0.39041543]",[0.0],"[3.0840642, -2.148089]",[0.0],"[array([0.9564009, 0.2920571], dtype=float32), array([0.9063232 , 0.42258525], dtype=float32)]","[array([0.08874016, 0.00594771], dtype=float32)]",[],[],[]
